cnpj_basico,identificador_matriz_filial,nome_fantasia,tipo_logradouro,logradouro,numero,bairro,cep,uf,municipio,cnae_fiscal_principal,cnae_fiscal_secundaria
10475230,2,,RUA,ATLANTICA,100,JARDIM DO MAR,09750480,SP,7075,8640210,
10512626,2,,AVENIDA,DOUTOR JOSE BONIFACIO COUTINHO NOGUEIRA,150,JARDIM MADALENA,13091611,SP,6291,6201501,"4618499,6202300,6204000,6209100,6311900,7020400,7820500,8599604"
10703906,2,,CHACARA,148 E 149,S/N,ESTRADA H,15775000,SP,7033,0151201,
13364023,2,,FAZENDA,SANTA RITA DO JARAGUA,S/N,RURAL,15420000,SP,6459,0113000,
09260641,2,,RUA,CEL LUIS SCHIMIDT,136,VILA DAS BELEZAS,05841130,SP,7107,4530701,"4511102,4530702,4530703,4530705,4541204,4649402,4691500,4711302,4712100,4723700,4744001,4751201,4755502,4759899,4763601,4772500,4781400,4789005"
09260641,2,,RUA,CEL LUIS SCHIMIDT,136,VILA DAS BELEZAS,05841130,SP,7107,4530701,"4511102,4530702,4530703,4530705,4541204,4649402,4691500,4711302,4712100,4723700,4744001,4751201,4755502,4759899,4763601,4772500,4781400,4789005"
10682855,2,,RUA,BANDEIRA PAULISTA,1161,ITAIM BIBI,04532013,SP,7107,4773300,
10371138,2,,SITIO,LIMOEIRO,S/N,MORAES,11850000,SP,6699,0133402,
09529563,2,VISIONMAIS,AVENIDA,ROUXINOL,60,INDIANOPOLIS,04516000,SP,7107,7319003,"5611204,7490105,8230001,9001902,9001999,9003500"
10204151,2,,SITIO,PARAISO,999,CRG ACOITA CAVALO,15765000,SP,7045,0151201,0133402
12443417,2,,SITIO,SAO FRANCISCO,SX/N,BARRO PRETO,13624899,SP,6635,0113000,
10158356,2,PNEUSTORE.COM.BR,AVENIDA,ADHEMAR PEREIRA DE BARROS,700,JARDIM SANTA MARIA,12328300,SP,6589,4530702,"4520004,4520005,4520007,4530701,7490104"
11382228,2,,RUA,LUIZ CAMILO DE CAMARGO,1230,REMANSO CAMPINEIRO,13184420,SP,2951,4729699,"4639701,5611203"
09461775,2,GUEDALA PARK III,AVENIDA,PROFESSOR FRANCISCO MORATO - DE 4245 A 4999 - LADO,SN,VILA SONIA,05521200,SP,7107,4110700,
12266439,2,,SITIO,SAO DOMINGOS,S/N,ZONA RURAL,14180000,SP,6905,0115600,
12974858,1,,FAZENDA,SAMPAIO,S/N,CAMPOS DE CUNHA,12540000,SP,6373,0151202,"0151201,0113000,0210101,0111302,0119905"
10672492,2,,ESTANCIA,SAGRADA FAMILIA,SN,MIL E SEISCENTOS,16240000,SP,7069,0151201,"0151202,0111302,0119999"
12141639,2,,SITIO,3 IRMAOS,S/N,AREA RURAL DE MIRASSOL,15138899,SP,6707,0151201,"0111302,0151202"
10916821,2,,FAZENDA,SAO LUIZ,000,ZONA RURAL,19360000,SP,7055,0119999,
10814387,2,,SITIO,BOA SAFRA,S/N,PAVAO,17800000,SP,6101,0151201,
12809894,2,,SITIO,DIVINO PAI ETERNO,S/N,ZONA RURAL,15540000,SP,6123,0151201,0151202
12337414,2,DUPLO JEANS,RUA,CONS BELISARIO,431,BRAS,03012000,SP,7107,1412601,
10624074,2,,FAZENDA,FAZENDA CAMPO ALEGRE,SN,RURAL,13700000,SP,6317,0119903,"0111302,0119905"
13566271,2,,AVENIDA,LEONIL CRE BORTOLOSSO,945,QUITAUNA,06186260,SP,6789,4642701,"4649499,4665600,4685100,4693100,4744001,4744005,4753900,4754701,4754703,4759899,4761003,4781400,6462000,7319002,7739099,7740300"
11073310,2,RHOFER AMBIENTAL,AVENIDA,SAO JERONIMO,4600,MORADA DO SOL,13470900,SP,6131,4684299,"3701100,3702900,4322301,4663000,4669999,4684201,4789005,8020001,9521500"
10978782,2,,FAZENDA,ESTRADA PARA SANTO ANTONIO DO ARACANGUA,S/N,RURAL,16130000,SP,2939,0151203,
09638380,2,,SITIO,SANTA LUCIA,SN,AREA RURAL DE SANTA MARIA DA SERRA,17379899,SP,7041,0113000,
13228610,2,,FAZENDA,PRAINHA GLEBA 7,SN,AREA RURAL DE SAO PEDRO,13524899,SP,7109,0113000,
10352319,2,,RUA,DR ZUQUIM,1059,SANTANA,02035011,SP,7107,8730102,
11778699,2,,AVENIDA,BEPPE OLIVARE,341,CENTRO,14160830,SP,7135,7732201,
11778699,2,,RUA,TAMBAU,750,VILA ELISA,14075010,SP,6969,7732201,
13308524,2,,FAZENDA,ZANONI  II,S/N,ZONA  RURAL,17587899,SP,6901,0119999,
10751362,2,,AVENIDA,SENADOR FEIJO,686,VILA MATHIAS,11015504,SP,7071,5250803,"5211701,5211799,5232000,5250801,5250805,7490104,7740300"
10411461,2,WIT INVEST,RUA,TIETE,3613,PATRIMONIO VELHO,15505186,SP,7245,6612605,
11432336,2,PLANET BRINK,ALAMEDA,INGLATERRA,1160,FREI MOACIR III,17911102,SP,6389,4763601,"1422300,2829199,3101200,3102100,3104700,3240099,3313999,3314710,3329501,4399101,4399102,4399103,4399104,4399105,4399199,4530703,4530705,4618499,4649499,4744099,4751201,4752100,4753900,4754701,4754702,4755501,4755502,4756300,4757100,4759801,4759899,4761002,4761003,4762800,4763602,4763603,4763604,4763605,4773300,4781400,4782201,4782202,4783101,4783102,4789005,4789007,4789099,4930201,4930202,4930204,7020400,7112000,7721700,7729201,8550302,8599604,8599699,9321200,9529199"
09628613,2,,RUA,ALEXANDRE DUMAS,1711,CHACARA SANTO ANTONIO (ZONA SUL),04717911,SP,7107,3011301,"3317101,4299599,4399101,4669999,5012201,5022002,7112000"
10630928,2,,FAZENDA,JAGUARUANA,SN,JUREMA,17680000,SP,6485,0151201,0151203
10630928,2,,FAZENDA,NOSSA SENHORA DE FATIMA,SN,SECCAO GLORIA,17680000,SP,6485,0151201,0151203
10580621,2,,SITIO,PIAVA,S/N,AGUA DA FAXINA,19999899,SP,6895,0113000,"0115600,0111302"
11517841,2,AMIGAO SUPERMERCADOS,AVENIDA,JOAQUIM MOREIRA DA SILVA,2850,SAO JOSE,15200000,SP,6615,4711302,"1013901,4637199,5223100,5611201,6619302,7490104,8299799"
10431479,2,,AVENIDA,JOAO MARTINS DA SILVEIRA SOBRINHO,1.633,VILA NOVA,13660193,SP,6915,4646001,"4772500,8299799"
13590423,2,,SITIO,NOVO HORIZONTE,S/N,ZONA RURAL,13700000,SP,6317,0111302,"0111399,0151201,0151203"
09267503,2,,RUA,MOREIRA NETO,86,JARDIM DO DIVINO,08460600,SP,7107,9430800,"8511200,8512100,8513900,8711502,8730101,8730102,9493600,9499500"
13574594,2,FILIAL BK FC BOITUVA - SHOPPING BROOKLYN ALAMEDAS,AVENIDA,VEREADOR JOSE ANGELO BIAGIONI,S/Nº,CENTRO,18550071,SP,6239,5611203,
09576958,2,TRANSPORTE RODOVIARIO 1500,RODOVIA,MARECHAL RONDON,1500,CAMPUS UNIVERSITARIO,16018805,SP,6155,5250803,
09459615,2,,RODOVIA,ROD REGIS BITENCOURT,S/N,PINDAUBA,11940000,SP,6593,0151201,"0111301,0111302"
09327541,2,,FAZENDA,SANTA CRUZ,S/N,ZONA RURAL,13577899,SP,7079,0113000,
11516257,2,,AVENIDA,HIGIENOPOLIS,698,HIGIENOPOLIS,01238000,SP,7107,4781400,
12649387,2,,FAZENDA,SAO DOMINGOS,S/N,BOA VISTA,19409899,SP,6931,0151201,
10332184,2,,AVENIDA,PAULISTA,1636,BELA VISTA,01310200,SP,7107,7719502,"4614100,5112901,5240199,7490104,7711000"
09258899,2,,FAZENDA,SANTA CLARA,SN,ZONA RURAL,13530000,SP,6573,0113000,
11074551,2,,SITIO,PROGRESSO,SN,AREA RURAL DE NANTES CAPIVARI,19659899,SP,0804,0115600,"0111302,0111399,0151201,0151203"
10709070,2,,ESTRADA,MOCOCA A IGARAI -SITIO DO CAFE,SN,ZONA RURAL - SITIO DO CAFE,13749899,SP,6711,0113000,
10779749,2,INSTITUTO DE EXCELENCIA EM SAUDE PUBLICA UPA MOREIRA CE,RUA,CAPITAO ALFREDO CESAR,37,CENTRO,12400150,SP,6861,8660700,"8621601,8621602,8630501,8630502,8630504,8630506,8630599,8650001,8650002,8650003,8650004,8650005,8650006,8650099"
12707572,2,CONDOMINIO RESIDENCIAL VERONA 6,RUA,JAIR MENDES,682,SALTINHO,13145575,SP,6831,4110700,
10595998,2,SUL BRASIL AGROPECUARIA,AVENIDA,BELARMINO PEREIRA DE OLIVEIRA,565,CENTRO,14680000,SP,6603,6463800,"0111302,0115600,0151201,0151202,0161099,6462000,6810201,6810202"
10976285,2,,FAZENDA,FAZENDA SAO FRANCISCO,S/N,SEGUNDO PICADAO,16920000,SP,6321,0139306,
10916915,2,SKYBOX,RODOVIA,WALDOMIRO CORREA DE CAMARGO,S/Nº,PIRAPITINGUI,13308200,SP,6579,8219999,"5211702,5320201,6201501,6204000,6209100,6311900,6319400,6399200,7420005,8211300,8219901,9101500"
13687244,2,,SITIO,EUGENIO DIAS ARAUJO I,SN,RURAL,15440000,SP,6761,0151201,
10203061,2,,SITIO,XIMENES XIX,SN,ZONA RURAL,15650000,SP,6405,0113000,0131800
10262276,2,ESCRITORIO DE NEGOCIO DE RIO CLARO-SICOOB PAULISTA,RUA,3,1636,CENTRO,13500161,SP,6979,6424703,
10881016,2,,FAZENDA,PARAISO,0,FIGUEIRA,19360000,SP,7055,0151201,"0111302,0119999"
10810747,2,,SITIO,UNIAO,SN,RURAL,15895000,SP,6327,0111302,0151201
11265283,2,,SITIO,COLONIA I,S/N,VERTENTES,13520000,SP,7109,0210101,
12105787,2,,SITIO,PEDACINHO DO CEU,SN,FAZEDA SAPE,19714899,SP,6811,0151202,0151201
12910135,2,,ACESSO,BORBOREMA A RODOVIA SP 333,S/N,FUGIDOS,14955000,SP,6247,0151201,
09356331,2,,RUA,PROFESSORA LYDIA ABDALLA,S/N,JOAQUIM EGIDIO,13108046,SP,6291,0151201,
11403181,2,,FAZENDA,BARRA BONITA,SN,VERGUEIROS,18745000,SP,6353,0115600,"0111302,0111303,0119905"
12106370,2,,CHACARA,SAO JOSE,S/N,BO SUCESSO,14740000,SP,7239,0111302,"0113000,0115600"
09459953,2,,SITIO,PARAISO (GLEBA B),S/N,MILHA,13444899,SP,5445,0113000,
13599606,2,,EST. VIC. MUNICIPAL,RIB.CORRENTE A CRISTAIS PAULISTA KM 01,SN,ZONA RURAL,14445000,SP,6963,0134200,
11517262,2,,RUA,VIRGINIA PRATTA GREGOLIN,320,VALE DO SOL,13406030,SP,6875,4399199,
11516257,2,,AVENIDA,OTTO BAUMGART,500,VILA GUILHERME,02049900,SP,7107,4781400,
12371445,2,,SITIO,SAO JOAO,S/N,MACUCO,17539899,SP,6681,0151201,"0151202,0111302,0113000,0119906,0121101,0133409,0119905,0133408"
09372610,2,SUL BRASIL AGROPECUARIA,RUA,CONS SARAIVA,229,SANTANA,02037020,SP,7107,6463800,"0111302,0115600,0151201,0151202,0161099,6462000,6810201,6810202"
13822203,2,,SITIO,BELA VISTA,S/N,CAZONATO,18490000,SP,6201,0151201,"0111302,0111303,0111399,0115600,0119905"
12997605,2,,RODOVIA,EMERENCIANO PRESTES DE BARROS,KM65,PARQUE SAO BENTO,18072036,SP,7145,0115600,0111302
10831068,2,,AVENIDA,MARQ DE SAO VICENTE,955,VARZEA DA BARRA FUNDA,01139003,SP,7107,6203100,"7311400,7490104"
13795184,2,,FAZENDA,CAMPO ALEGRE I GLEBA E,S/N,ZONA RURAL,13700000,SP,6317,0119904,"0116499,0119999,0139399,0121101"
11022197,2,,ESTANCIA,GOTA DAGUA,SN,BARRA BONITA,17469899,SP,0796,0151202,0151201
11715526,2,,RUA,FORTUNATO FARAONE,737,CHACARA GIRASSOL,13465660,SP,6131,4781400,4642701
12310208,2,,SITIO,SANTA VITORIA,SN,TABAJARINHA,17930000,SP,7203,0132600,"0139399,0151201,0151202"
11048515,2,,ESTRADA,"VICINAL BURITIZAL A JERIQUARA, KM 6 A DIREITA",SN,ZONA RURAL,14570000,SP,6265,0151201,0151202
11349759,2,,SITIO,SANTA LUIZA,S/N,BUGIU,18899899,SP,7161,0134200,
12074249,2,VIGGO NEGOCIOS LTDA,RUA,TIJUCO PRETO,795,TATUAPE,03316000,SP,7107,7319002,8220200
12074249,2,VIGGO NEGOCIOS LTDA,RUA,BARAO DE JAGUARA,707,CENTRO,13015001,SP,6291,7319002,8220200
10984001,2,,SITIO,SITIO PRIMAVERA,0000,RURAL,14900000,SP,6555,0133499,
11658194,2,,FAZENDA,TRES IRMAS,S/N,ZONA RURAL,17650000,SP,6481,0116401,
13257648,2,GRANDVISION BY FOTOTICA,AVENIDA,REG FEIJO,1739,VILA REGENTE FEIJO,03342900,SP,7107,4774100,"4763602,4781400,4782201,4783102,4789005"
13257648,2,GRANDVISION BY FOTOTICA,RUA,OLIMPIADAS,360,VILA OLIMPIA,04551000,SP,7107,4774100,"4763602,4781400,4782201,4783102,4789005"
10975439,2,,SITIO,CAMPINA - AGUA DO LAGEADINHO,SN,AREA RURAL DE ITAI - CAMPINA,18739899,SP,6537,0151201,"0151202,0111302"
09407382,2,,FAZENDA,SANTO ANTONIO II,SN,SEDE,19300000,SP,6925,0151201,0151202
11275368,2,,SITIO,AVELINO TENORIO,LT34/V,SAGRES,17710000,SP,6995,0119908,0119907
10227685,2,,RODOVIA,"PROF. BOANERGES NOGUEIRA DE LIMA, KM 218 SUL",S/N,ZONA RURAL,13705000,SP,6317,7112000,"3701100,3839499,4687701,4687702,7719599,8121400,8129000,8130300"
10251560,2,,FAZENDA,BOA ESPERANCA,0,RURAL,15895000,SP,6327,0113000,
11315987,2,,ESTANCIA,RECREIO,S/N,MOIA,16309899,SP,6847,0113000,"0115600,0111302"
11950487,2,,RUA,CANARIO,1068,MOEMA,04521005,SP,7107,8230001,"4723700,4789099,5611201,5611203"
09650934,2,MOSCATO RESIDENCIAL,RUA,AMADEU SANGIOVANI QUADRA,2-22,VILA MARIANA,17017140,SP,6219,4110700,
09440161,2,,SITIO,TAMANDUA,SN,ZONA RURAL,14550000,SP,6159,0113000,0115600
10672233,2,,RODOVIA,MARECHAL RONDON,S/N,ITAIM,13312000,SP,6579,0152102,
10881124,2,,SITIO,RIO VERDE,SN,BARRAGEM,18490000,SP,6201,0115600,"0111302,0119905,0111303,0111399"
09497030,2,,SITIO,SAO SEBASTIAO,S/N,MACAUBA,14949899,SP,6493,0113000,
13350621,2,,SITIO,SAO CRISTOVAM I,S/N,SABIA,17626899,SP,7201,0116401,"0119999,0111302,0119906"
09564954,2,,AVENIDA,AFONSO CAFARO,3185,RESIDENCIAL PALMA MININEL,15604022,SP,6411,4711302,"4615000,4616800,4617600,4618499,4619200,4721102,4721103,4722901,4723700,4724500,4751201,4753900,4755502,4755503,4771701,4772500,4781400,4782201,4784900,5611201,5611203,5611204,5620104,6619302,7490104"
10819528,2,,ESTRADA,DOUTOR YOJIRO TAKAOKA,90,ALDEIA DA SERRA,06423150,SP,6213,4930201,"4313400,4930202,7732201"
12475631,2,,FAZENDA,CACHOERINHA,SN,ZONA RURAL,14270000,SP,7053,0113000,
11673763,2,,AVENIDA,DOUTOR FERNANDO COSTA,258,CENTRO,11950000,SP,2967,4772500,"4729699,4755503,4759899,4761003,8299799"
11673763,2,,AVENIDA,ADHEMAR DE BARROS,670,GUARICANA,11920000,SP,6507,4772500,"4729699,4755503,4759899,4761003,8299799"
11023174,2,,RUA,DR JOAO RIBEIRO,304,PENHA DE FRANCA,03634900,SP,7107,4783101,"4783102,9529103,9529106"
10549446,2,,SITIO,SANTA MARIA,000,ESTRADA DO PALMITALZINHO,19978899,SP,6807,0115600,"0111302,0113000"
09496812,2,,SITIO,SAO PEDRO,SN,ZONA RURAL,13400970,SP,6875,0113000,
09327862,2,,FAZENDA,VARGEM GRANDE,SN,SERRA,12820000,SP,6169,0151201,0151202
10714060,2,BAIKAL,RUA,RALPHO LEITE DE BARROS,71,JARDIM NOVA EUROPA,13040020,SP,6291,4321500,"3313999,3319800,3321000,3329599,4322301,4322302,4322303,4329105,4329199,4399101,4615000,7020400,7112000,7119799,7732202,8020001"
13176708,2,,AVENIDA,EDUARDO ANDREA MATARAZZO,430,IPIRANGA,14060810,SP,6969,4649406,"4649404,4672900,4673700,4742300,4744099,4754701,4754703,4759899,7111100,7112000"
10285944,2,,SITIO,PARAISO,SN,RURAL,15895000,SP,6327,0113000,
10204463,2,,RODOVIA,ESTADUAL NSP 333 RIBEIRAO PRETO A TAQUARITINGA,S/N,RURAL,14870999,SP,6587,0113000,
09570732,2,,AVENIDA,CASSIANO RICARDO,521,PARQUE RESIDENCIAL AQUARIUS,12246870,SP,7099,8230001,"4321500,4322301,4322303,4619200,4649401,4649402,4649404,4651601,4651602,4665600,4669999,4742300,4751201,4752100,4753900,4754701,4754703,4757100,4761001,4761003,6202300,7490104,7739099,8219999,8599604,9521500"
10946099,2,,ESTRADA,MUNICIPAL GUAPIACU AO BAIRRO BOIADEIRA ESTRADA A DIREITA,S/N,ZONA RURAL,15110000,SP,6451,0151201,"0151202,0121101"
10590872,2,,SITIO,SAO PAULO,SN,NOVA PATRIA,19300000,SP,6925,0151201,"0111302,0113000,0119999"
09359786,2,CEI PROFESSORA TIETA,RUA,BERNARDINO D'AURIA,242,JARDIM LEONOR MENDES DE BARROS,02349000,SP,7107,8511200,"8512100,8800600,9430800,9493600,9499500"
11057917,2,,RUA,GONCALVES CRESPO,78,TATUAPE,03066030,SP,7107,4752100,"6311900,7490104,9512600"
11681470,2,AGF MAQUINAS AGRICOLAS,RODOVIA,"SP 346 KM 202,5",SN,DISTRITO INDUSTRIAL,13990000,SP,6865,4661300,"3314715,3321000"
12543777,2,IG. PENT. NASCIDOS EM CRISTO MIN. PR. LOURIVAL GOMES,RUA,GONCALO RIBEIRO CORCO,178,JARDIM FANGANIELLO,08450581,SP,7107,9491000,
10662023,2,,SITIO,SANTA LUCIA,SN,CRUZ DAS ALMAS,18549899,SP,6913,0152102,"0152103,0151201"
09686086,2,,RUA,DA CONSOLACAO,2352,CONSOLACAO,01302001,SP,7107,4729699,
09287546,2,,FAZENDA,SANTANA,S/N,ZONA RURAL,14780999,SP,6209,0116401,
12070591,2,,SITIO,SOL NASCENTE,S/N,ESTRADA PARA PORTO FIRMINO,19210000,SP,7179,0151201,"0111302,0115600"
12223974,1,,ESTRADA,VELHA FRANCA A SAO JOSE DA BELA VISTA,SN,ZONA RURAL,14414899,SP,6425,0134200,
11033338,2,,SITIO,SITIO NOVA ESPERANCA I,SN,CENTRO,17600970,SP,7201,0151201,"0119906,0116401"
11491655,2,,ESTANCIA,PRIMAVERA,1,VILA SAO JOAO,17890000,SP,6621,0113000,0151201
11188673,2,,AVENIDA,3,927,ZONA CENTRAL,13500392,SP,6979,6612605,
09606174,2,,RUA,ANDARAI,820,VILA MARIA,02117001,SP,7107,1020101,"4617600,4635499,4639702"
11778699,2,CBLOC BRASIL LOCACAO DE EQUIPAMENTOS,AVENIDA,INDEPENDENCIA,5833,NOVA VINHEDO,13284170,SP,7237,7732201,
11778699,2,CBLOC BRASIL LOCACAO DE EQUIPAMENTOS,AVENIDA,PROF EDGAR SANTOS,379,VILA NHOCUNE,03560080,SP,7107,7732201,
10251429,2,,AVENIDA,GUIDO CALOI,1000,JARDIM SAO LUIS,05802140,SP,7107,7711000,"4399104,4520001,4923002,5229099,7490104,7719599,7820500,8211300"
09273353,2,,SITIO,SAO JOSE,SN,JACIPORA,17900000,SP,6389,0113000,0151201
11950487,2,,AVENIDA,HIGIENOPOLIS,698,HIGIENOPOLIS,01238000,SP,7107,5611203,"4759899,4772500,4789099,5611201,5611204"
12114589,2,,FAZENDA,LIMOEIRO,SN,ZONA RURAL,15350000,SP,6183,0151201,"0151202,0151203"
10639256,2,,FAZENDA,APTA REGIONAL,S/N,RURAL,14770000,SP,6341,0116401,0111399
10204463,2,,RODOVIA,SP 323 JOSE DELLA VECHIA KM 03,S/N,RURAL,15909899,SP,7175,0113000,
10204463,2,,RODOVIA,SP 323 JOSE DELLA VECHIA KM 03,S/N,RURAL,15909899,SP,7175,0113000,
10771508,2,,CHACARA,RECANTO DA PAZ,S/N,ZONA RURAL,17800000,SP,6101,0151201,"0119901,0133402,0119906"
12834185,2,,AVENIDA,CARLOS BOTELHO,21,CENTRO,13380001,SP,6769,4771702,"4771701,4773300,5211799,5320202,8640202"
12302515,2,INSTITUTO ASSIM BRASIL,AVENIDA,SENADOR FEIJO,686,VILA MATHIAS,11015504,SP,7071,9499500,
12809894,2,,SITIO,MEU PAI HEROI,S/N,ZONA RURAL,15540000,SP,6123,0151201,"0151202,0111302,0121101"
09412931,2,DENTAL PROGRESSO,RUA,DA ABOLICAO,1844,PONTE PRETA,13041445,SP,6291,4645103,"4618402,4644301,4645101,4646001,4646002,4649408,4664800,4772500"
11435333,2,EXPRESSO TAUBATE,AVENIDA,JOAO FRANCISCO DA SILVA,1699,FEITAL,12441240,SP,6861,5223100,"5212500,8299799"
11435333,2,,RUA,PANAMBI,455,CIDADE INDUSTRIAL SATELITE DE SAO PAULO,07224130,SP,6477,4930202,"4930201,4930203,5211701,5211799,5250805,7711000,7729202"
12447887,2,,ESTANCIA,BETEL VI,SN,DISTRITO DE CUIABA PAULISTA,19260000,SP,6705,0151201,"0151202,0113000,0119906,0115600,0111302,0141501"
09451214,2,,AVENIDA,ENG CAETANO ALVARES,5115,IMIRIM,02413100,SP,7107,4754701,
13387556,2,,SITIO,SANTA HELENA,S/N,AREA RURAL DE BOCAINA,17249899,SP,6235,0151201,
09364755,2,,ESTANCIA,CANTO FELIZ,SN,CORREGO DA MINA,15780000,SP,7049,0131800,0133404
09638380,2,,FAZENDA,PRAINHA I,SN,RURAL,13520000,SP,7109,0113000,
11909208,2,TBEEF SERTAOZINHO,AVENIDA,AFFONSO TRIGO,1360,JARDIM 5 DE DEZEMBRO,14160100,SP,7135,4722901,"4721103,4721104,4723700,4729699,4759899,4789099"
11023174,2,,ESTRADA,JOAQUIM BUENO NETO,9999,RIO ABAIXO,13299600,SP,6581,4783101,"4783102,9529103,9529106"
10654017,2,,ESTRADA,MUNICIPAL DO RIO AZEITE,SN,BARRA DO AZEITE,11950000,SP,2967,0151201,"0133402,0133499"
09622214,2,,RECANTO,VELHA MAEZINHA,S/N,BAIRRO VILA VELHA,18425000,SP,3063,0151201,"0151202,0111302,0111399"
12271108,2,,RUA,WALMIR FREITAS MONTEIRO,86,JARDIM ASSUNCAO,03547120,SP,7107,4321500,"6201501,6203100,6399200,8299799,9512600"
12933279,2,,SITIO,NOSSA SENHORA APARECIDA,S/N,APARECIDA,14968899,SP,6771,0113000,
09459163,2,,SITIO,FUNDAO,02,ANHUMAS,18619899,SP,6249,0151202,
12986195,2,,RUA,SIZINA AZEVEDO SCHREPEL,351,JARDIM PIRATININGA,18016150,SP,7145,8800600,"8541400,8720499"
10404047,2,,ESTRADA, MUNICIPAL . ARACATUBA A SUD MENUCCI,KM 20,ZONA RURAL,16130000,SP,2939,0113000,
13405058,2,,FAZENDA,SAO FRANCISCO - GLEBA B DESMEMBRADO,S/N,CACHOEIRA DE EMAS,13644899,SP,6887,0113000,"0111301,0111302,0111303,0111399"
10251560,2,,FAZENDA,DOIS IRMAOS,SN,RURAL,15110000,SP,6451,0113000,
12402255,2,ATLANTICO CONCESSIONARIA DE TRANSMISSAO DE ENERGIA,RODOVIA,ABRAO ASSED,SN,RECREIO ANHANGUERA,14097500,SP,6969,3512300,
12917834,2,,SITIO,SANTO ANTONIO,S/N,RURAL,15828970,SP,6803,0116401,
09287050,2,MERCADO SAO JUDAS 2,RUA,FREI PONCIANO,5,VILA SAO JUDAS THADEU,18301220,SP,6305,4711302,"4721102,4722901"
10927668,2,,FAZENDA,SANTA RITA DE CASSIA,S/N,RURAL,15600970,SP,6411,0113000,
11512836,2,,AVENIDA,AURORA FORTI NEVES,250,JARDIM SANTA IFIGENIA,15405002,SP,6779,5611201,"0161099,0220906,3329501,3701100,3811400,4120400,4213800,4299599,4313400,4321500,4329104,4330402,4330404,4520001,4520007,4623106,4723700,4754701,4789099,4921301,4923002,4924800,4930201,4930202,5223100,5229002,5320201,5320202,5611203,5612100,5620102,6821802,6822600,7020400,7119704,7490101,7490105,7719599,7731400,7732201,7739099,7810800,7912100,8011101,8020001,8111700,8121400,8122200,8129000,8130300,8219999,8230001,8291100,8299799,8550302,8591100,8622400,9001905,9001906,9329899"
10951347,2,,RUA,ALCANTARA,741,VILA MARIA,02110011,SP,7107,1813001,"1731100,1732000,1811302,1813099"
13387026,2,PHOENIX QUIMICA,AVENIDA,ANTONIO BARDELLA,789,JARDIM SAO LUIZ,06618000,SP,6601,4684299,"4637199,4646001,4646002,4649408,4683400,4693100,4772500,7490104"
13440515,2,,SITIO,SITIO  JOAO E ROSANGELA,1,SOROCAMIRIM,18150000,SP,6495,0121101,0119999
11023174,2,,PRACA,LEONOR KAUPA,100,BOSQUE DA SAUDE,04151900,SP,7107,4783101,"4783102,9529103,9529106"
13574594,2,FILIAL BK - ASSAI MOOCA,RUA,JAVARI,403,MOOCA,03112100,SP,7107,5611203,
09619469,2,,AVENIDA,RUI BARBOSA,S/N,JARDIM BELA VISTA,12209000,SP,7099,0322101,
13455877,2,,ESTRADA,GENERAL SALGADO A MAJOR PRADO,SN,ZONA RURAL,15300000,SP,6439,0113000,
13616378,2,,AVENIDA,DOIS CORREGOS,3026,DOIS CORREGOS,13420835,SP,6875,4731800,"4729602,4729699,5611203"
13473391,2,,AVENIDA,PEDRO AUGUSTO RANGEL,779,JARDIM PAULISTA,18113140,SP,7243,2814301,"2814302,4681805,4732600"
11950487,2,,AVENIDA,LUIZ EDUARDO TOLEDO PRADO,900,VILA DO GOLF,14027250,SP,6969,5611203,"4759899,4772500,4789099,5611201,5611204"
10476588,2,GAME STATION,ESTRADA,DO CAMPO LIMPO,459,PIRAJUSSARA,05777970,SP,7107,9321200,
10476588,2,GAME STATION,RUA,AMADOR BUENO,229,SANTO AMARO,04752005,SP,7107,9321200,
12494512,2,,RUA,ITALIA GIUSTI,1086,JARDIM HELIAN,08265035,SP,7107,5211799,"4789004,4789099,4930202"
12000265,2,,AVENIDA,EUROPA,372,JARDIM EUROPA,01449000,SP,7107,6810201,"4712100,4729601,5611201,5611203,5611204,5611205,5620102,8230001,9102301,9313100,9329801,9602501"
13657086,2,,SITIO,SANTA ROSA,S/N,BARREIRO,16370000,SP,6933,0113000,"0111302,0115600"
11014038,2,,RUA,PLINIO FRANCA,330,SACO DA RIBEIRA,11685716,SP,7209,4731800,"4729602,4732600"
13013992,2,,RUA,CLEIDE,48,CAMPO BELO,04616010,SP,7107,6822600,"5223100,6463800"
13631347,2,,AVENIDA,JORNALISTA GIUSFREDO SANTINI,1235,MARGINAL VIA ANCHIETA,11515220,SP,6371,4930202,"4929901,4929902,4930201,4930203,5211799,5212500,5250803,5250804,7711000,7719599,7731400"
10285944,2,,FAZENDA,SAO JOSE,SN,AREA RURAL DE NEVES PAULISTA,15127899,SP,6751,0113000,
11099055,2,,SITIO,SAO VERGINIO,S/N,LAGOA SANTA,19600000,SP,6945,0116401,
10758914,2,,ESTANCIA,SAO BOM JESUS,SN,GLEBA 7,15140000,SP,6195,0151202,0151201
11513981,2,,RUA,JOSE COELHO PRATES JUNIOR,700,UNILESTE,13422020,SP,6875,4789099,"4753900,4759899"
12412602,2,,SITIO,SANTO ANTONIO,S/N,NOITE NEGRA,19580000,SP,6147,0151201,0119999
10603375,2,,FAZENDA,LAGUNA,S/N,ZONA RURAL,15355000,SP,6479,0151203,0151201
09536639,2,,SITIO,ANDRIEA,S/N,CAMPESTRE,13433899,SP,6875,0151201,0151202
