cnpj_basico,identificador_matriz_filial,nome_fantasia,tipo_logradouro,logradouro,numero,bairro,cep,uf,municipio,cnae_fiscal_principal,cnae_fiscal_secundaria
36414374,1,,RUA,LOURDES,187,NOVA GERTY,09571470,SP,7077,8112500,
36417142,1,DW TOWER TWO,RUA,PAULO ANTONIO DO NASCIMENTO,145,JARDIM PORTAL DA COLINA,18047400,SP,7145,4110700,"4120400,6810201"
36417338,1,,SITIO,SANTO ANTONIO,SN,CONCEICAO,13400970,SP,6875,0113000,
36419243,1,,RUA,TODOS OS SANTOS,234,JARDIM EVEREST,05602010,SP,7107,6810201,"6462000,6810202"
36420811,1,,SITIO,ANHUMINHAS,S/N,FAZENDA ANHUMINHAS,19865000,SP,2963,0115600,"0111302,0119906,0121101"
36420844,1,,SITIO,SANTA ANGELA,S/N,BOM RETIRO,17250000,SP,6203,0151201,"0111302,0113000"
36420852,1,,SITIO,SANTO ANTONIO,S/N,TAQUARUSSU,18460000,SP,6565,0111302,"0111399,0121101,0119904,0119909,0119999"
36420861,1,,SITIO,SANTO ANTONIO,S/N,ZONA RURAL,17320000,SP,6697,0113000,
36421164,1,,EST. DE RODAGEM,EST. IPORANGA PILOES,0,BENTO JOAO,18330000,SP,6525,0151201,0151202
36422241,1,,EST. INTERMUNICIPAL,CRUZ DE PEDRA,S/N,CHACARAS MONTE SERRAT,06685090,SP,6551,0121101,
36424665,1,,RUA,JAMES JOULE,92,CIDADE MONCOES,04576080,SP,7107,3511502,
36425229,1,,RUA,BANDEIRA PAULISTA,726,ITAIM BIBI,04532002,SP,7107,6462000,6810202
36425612,1,IGREJA EVANGELICA PENTECOSTAL RESTAURANDO VIDAS,AVENIDA,ESMERALDO CAROLINO,1007,PARQUE RESIDENCIAL DA SOLIDARIEDADE,15051656,SP,7097,9491000,
36426964,1,DI PAULI ELETRONICOS,RUA,BAHIA,454,JARDIM DOS ESTADOS,12062100,SP,7183,4752100,"4742300,4751201,4759899"
36429816,1,,RUA,ARINAIA,312,BELENZINHO,03171040,SP,7107,6810202,6462000
36429863,1,BCN PARTICIPACOES,ALAMEDA,CAMPINAS,463,JARDIM PAULISTA,01404902,SP,7107,6462000,
36432424,1,,AVENIDA,SAPOPEMBA,13884,CIDADE SAO MATEUS,03949010,SP,7107,8630504,8640205
36432831,1,,ESTRADA,MUNICIPAL AURIFLAMA A JALES,SN,ZONA RURAL,15350000,SP,6183,0151201,"0151202,0151203,0141501,0141502"
36432874,1,,SITIO,COLORADO,S/N,CASCALHO,13770000,SP,6275,0134200,"0119905,0111302"
36433283,1,,AVENIDA,BRIG FARIA LIMA,1811,JARDIM PAULISTANO,01452001,SP,7107,6319400,6311900
36434050,1,,RUA,DOUTOR EMILIO RIBAS,174,CAMBUI,13025142,SP,6291,4110700,"6462000,6810203,6822600"
36435260,1,,ESTRADA,DO FOGUETEIRO,SN,RECANTO CAMPESTRE INTERNACIONAL DE VIRACOPOS GLEBA,13336430,SP,6511,0119999,"0116499,0111302,0119905"
36435294,1,,RODOVIA,VICINAL MANOEL CARRIJO,00,RURAL,14460000,SP,6365,0115600,0111302
36435370,1,,FAZENDA,SANTA BARBARA,SN,CORREGO SANTA BARBARA,15250000,SP,7215,0151202,
36435382,1,,ESTRADA,MUNICIPAL JOSE BONIFACIO A PENAPOLIS,SN,PANTANINHO,15200000,SP,6615,0151201,0151202
36435392,1,,RODOVIA,"FERNANDO LIMA DE OLIVEIRA, KM 03",S/N,RURAL,18720000,SP,6817,0210101,0210103
36435504,1,,SITIO,SANTO ANTONIO,SN,JUNQUEIRA,15150000,SP,6729,0139306,
36339864,2,,SITIO,NOSSA SENHORA APARECIDA,S/N,TANQUINHO,13800970,SP,6717,0131800,
36435781,1,POMPEIA INVESTIMENTOS,RUA,MARIO ROSSI,102,SANTA MARIA,13395628,SP,6981,6462000,"0161099,0162899,6810201,6810202,6822600,7020400"
36435950,1,,RUA,DR EDUARDO DE SOUZA ARANHA,153,VILA NOVA CONCEICAO,04543904,SP,7107,4110700,6463800
36436215,1,,RUA,GASTAO DO REGO MONTEIRO,666,JARDIM BONFIGLIOLI,05594030,SP,7107,8610102,"8630501,8630502,8630599,7020400"
36437050,1,,SITIO,DOIS IRMAOS,S/N,ZONA RURAL,15180000,SP,7127,0139306,
36437115,1,,SITIO,NOSSA SENHORA APARECIDA,S/N,RURAL,15425000,SP,7251,0113000,
36437151,1,,ESTRADA,RODOVIA PRESIDENTE CASTELO BRANCO,0,ZONA RURAL,18690000,SP,6571,0151202,"0151201,0159801"
36437485,1,PRESIDENTE DO ABC,AVENIDA,MARIA SERVIDEI DEMARCHI,1231,DEMARCHI,09820000,SP,7075,4731800,"4520005,4732600,5611201"
36437591,1,,CHACARA,SAO JOAO,SN,ZONA RURAL,15200000,SP,6615,0151201,0121101
36437759,1,,ACESSO,PORTO INDEPENDENCIA,644,ZONA RURAL,16920000,SP,6321,0312401,
35851826,1,,AVENIDA,PEREIRA BARRETO,1395,PARAISO,09190610,SP,7057,8599604,"6202300,7490104"
36441433,1,,RUA,PIZA E ALMEIDA,475,CENTRO,13250170,SP,6569,6911701,
36441674,1,DOMPI,RUA,TEIXEIRA,246,TABOAO,12916360,SP,6251,6491300,"7020400,8291100"
36441923,1,ROSSETTO & SANTOS SOCIEDADE DE ADVOGADOS,RUA,ALVARO DE CARVALHO,134,CENTRO,01050070,SP,7107,6911701,
36442479,1,,RUA,VERGUEIRO,2045,VILA MARIANA,04101000,SP,7107,6911701,
36442850,1,,AVENIDA,DOS AUTONOMISTAS,1768,VILA YARA,06020010,SP,6789,9602502,
36442995,1,CCM EMPREENDIMENTOS E PARTICIPACOES SA,RUA,CONSELHEIRO SARAIVA,850,CENTRO,13480191,SP,6639,6822600,6462000
36444952,1,,FAZENDA,PARANAPANEMA,SN,ZONA RURAL,19200000,SP,6885,0113000,
36445006,1,,CHACARA,SONHO DO PAPAI,S/N,JACUBA,17160000,SP,6167,0151201,0121101
36445599,1,RESIDENCIAL CRYSTALLUS,RUA,CEARA,48,POMPEIA,11065430,SP,7071,8112500,
36446111,1,,ESTANCIA,SAO SEBASTIAO,S/N,SERRINHA/ ROBERTO,15835000,SP,6863,0133404,0133499
36446688,1,,FAZENDA,YABUTA IV,S/N,CORREGO LAMBARI,16130000,SP,2939,0151201,"0113000,0155505"
36446696,1,,SITIO,SAO JORGE,00,ARARAS,18780000,SP,6673,0151201,0151202
36447700,1,,FAZENDA,RETIRO,S/N,ZONA RURAL,14730000,SP,6731,0121101,
36447905,1,,CHACARA,SANTA ROSA,SN,COR MINA DA ONCA,15750000,SP,7015,0139306,
36447920,1,,ESTRADA MUNICIPAL,DUPLO CEU A RIOLANDIA KM 08,S/N,CATIGUA,15490000,SP,6833,0139306,
36448216,1,,AVENIDA,FRANCISCO MATARAZZO,682,AGUA BRANCA,05001000,SP,7107,6912500,
36448373,1,,ESTRADA,MUNICIPAL GUARARAPES AO BAIRRO NOVE DE ABRIL,S/N,NOVE DE ABRIL,16700000,SP,6465,0151201,
36448573,1,,RUA,DOUTOR JOSE ALEXANDRE CROSGNAC,645,VILA SANTA FLORA,06680035,SP,6551,2610800,
36448853,1,,AVENIDA,RIO BRANCO,580,CENTRO,17500090,SP,6681,4110700,6810201
36449719,1,,RUA,JOSE AUGUSTO PEDROSO,288,VILA SAO FRANCISCO DE ASSIS,06717126,SP,6361,6462000,
36451082,1,,RUA,HAIG MOUSESSIAN,34,RECANTO DO LAGO,13874658,SP,7083,4120400,"4110700,4321500,4322301,4330401,4330405,6810201"
36451232,1,,SITIO,BOA VISTA,SN,BOCAINA,13770000,SP,6275,0134200,
36451778,1,,RUA,SETE,38,CPO ALEVRE IV,18590000,SP,6237,0151201,"0151202,0121101"
36454794,1,,SITIO,SANTA LUZIA,S/N,TAPERAO,17499899,SP,6889,0159801,0151202
36455810,1,INSTITUTO CIA BALLET ART MESQUITA,AVENIDA,SANTOS DUMONT,1684,JARDIM BOA ESPERANCA (VICENTE DE CARVALHO),11460007,SP,6475,8541400,"8592901,8592902,8592999,9493600,9499500"
36455857,1,SATO,ALAMEDA,BARROS,259,SANTA CECILIA,01232001,SP,7107,6810202,
36456078,1,,RUA,CORONEL PAUL VACHET,421,JARDIM VILA FORMOSA,03471070,SP,7107,4222701,
36456213,1,****,RUA,CARLOS WEBER,1376,VILA HAMBURGUESA,05303904,SP,7107,7739099,"6810201,6810202,7490104,7711000,7719599,7721700,7732201,7740300,8211300"
36456354,1,,SITIO,SANTA JOANA,SN,ZONA RURAL,14319899,SP,6217,0151202,"0111302,0113000,0152102"
36456890,1,,AVENIDA,DOUTOR ARTUR BERNARDES,497,VILA GABRIEL,18081000,SP,7145,5612100,8230001
36457670,1,MAGHAS PARTICIPACOES LTDA,AVENIDA,DIVINO SALVADOR,175,PLANALTO PAULISTA,04078010,SP,7107,6810201,6810202
36458542,1,,CHACARA,NOSSO CANTINHO,SN,RURAL,13537000,SP,6523,0151202,"0155501,0155505,0154700,0151201,0111302"
36458713,1,,FAZENDA,SAO JOAQUIM,S/N,ZONA RURAL,16130000,SP,2939,0115600,
36458723,1,,SITIO,SANTO EXPEDITO,S/N,IBIUNA,14735000,SP,7139,0121101,
35479142,2,,ESTRADA,VICINAL DE AP D OESTE A SUZANOPOLIS,SN,ZONA RURAL,15735000,SP,6151,0113000,
36347418,1,SUPER FOOD,RUA,DOMINGOS ROSOLIA,285,JARDIM SAO JORGE (RAPOSO TAVARES),05567000,SP,7107,4691500,"4623106,4623109,4639701,4646002,4649408,4661300"
36469986,1,,ESTANCIA,PARAISO DO TRIGO,SN,ZONA RURAL,15470000,SP,6801,0151201,"0151202,0111302"
36470832,1,CONDOMINIO RESIDENCIAL VISTA IPIRANGA,AVENIDA,PAULISTA,12,VILA NOSSA SENHORA DE FATIMA,13478580,SP,6131,4110700,
36471620,1,,CHACARA,SAO JOAQUIM,S/N,CORREGO DO BOI,15735000,SP,6151,0151202,0133404
36471637,1,,RODOVIA,MIGUEL JUBRAN,S/N,CDA 3,19805000,SP,6179,0322101,0121101
36471742,1,,RUA,AFONSO DE FREITAS,556,PARAISO,04006052,SP,7107,8630502,
36472718,1,,RUA,DR EDUARDO DE SOUZA ARANHA,153,VILA NOVA CONCEICAO,04543904,SP,7107,4110700,6810201
36472734,1,,ESTRADA MUNICIPAL,TANABI A VILA NOVA,SN,ZONA RURAL,15170000,SP,7169,0151201,0151202
36473773,1,CTC GRAFICA,AVENIDA,CRUZEIRO DO SUL,3062,CANINDE,02030200,SP,7107,4647802,"4618499,4647801,4693100,6209100,7020400,7319004,8219999,8299799"
36475161,1,,ESTANCIA,SEBASTIAO FAQUIM,S/N,INVERNADA,15895000,SP,6327,0151203,
36475330,1,"STREET, REZEK E UNTURA",AVENIDA,BRIGADEIRO FARIA LIMA,2941,JARDIM PAULISTANO,01452000,SP,7107,7020400,
36476830,1,,RUA,CAPITAO JOAO GONCALVES PIMENTA,276,PARQUE SAO JORGE,13064828,SP,6291,9499500,
36477116,1,,ESTANCIA,SANTA MARIA,SN,ZONA RURAL,15120000,SP,6751,0151201,
36477135,1,,SITIO,MACHADO,SN,RIO ACIMA,18200970,SP,6547,0151201,"0151202,0152101,0111302"
36478751,1,,FAZENDA,MONTE VERDE,SN,ZONA RURAL,16700000,SP,6465,0151202,0151201
36479204,1,ML SERVICOS MEDICOS LTDA,AVENIDA,ENG ALBERTO DE ZAGOTTIS,897,JARDIM TAQUARAL,04675085,SP,7107,8630503,
36479430,1,,ESTANCIA,VITORIA,Z/N,ZONA RURAL,15138899,SP,6707,0139306,
36482906,1,UNIQUE ODONTOLOGIA,RUA,DOS CANARIOS,136,SANTA ROSA,13289174,SP,7237,8630504,
36484433,1,,ALAMEDA,MADEIRA,258,ALPHAVILLE CENTRO INDUSTRIAL E EMPRESARIAL/ALPHAV,06454010,SP,6213,6911701,
36484635,1,,SITIO,SANTA TEREZA,00,FRANCISCOS,18310000,SP,6453,0121101,
36484646,1,,CHACARA,LEONARDO,0,SAO BARTOLOMEU,19410000,SP,6869,0151201,
34231406,2,,ESTRADA MUNICIPAL,QUE LIGA PIACATU AO BAIRRO JANGADA,"KM 3,0",JANGADA,16240000,SP,7069,0113000,
36485525,1,,AVENIDA,DOUTOR GUILHERME DUMONT VILARES,1230,JARDIM LONDRINA,05640002,SP,7107,6493000,7112000
36486294,1,,RUA,TABAPUA,41,ITAIM BIBI,04533900,SP,7107,6612605,
36489119,1,,AVENIDA,PAULISTA,2100,BELA VISTA,01310930,SP,7107,6462000,
36490648,1,WAEID,RUA,FELIPE GADELHA,104,SANTANA,02012120,SP,7107,8630501,"8630502,8630503"
36492127,1,,RUA,ORICANGA,280,MIRANDOPOLIS,04052030,SP,7107,8630503,
36492495,1,,FAZENDA,AURORA,S/N,ZONA RURAL,19160000,SP,6125,0151201,
36492519,1,,SITIO,SAO JOAO BATISTA,S/N,BARRA GRANDE,18879899,SP,6409,0151201,"0111302,0121101,0151202,0119906,0133402"
36492815,1,,ESTRADA,MUNICIPAL BOITUVA AO BAIRRO AMERICANA,S/N,BAIRRO AMERICANA,18550000,SP,6239,0113000,
36493010,1,,RUA,1,22,MORRO GRANDE DA BOA VISTA,12914970,SP,6251,0121101,
36498441,1,,AVENIDA,JABAQUARA,1336,MIRANDOPOLIS,04046200,SP,7107,6912500,
32899146,2,,AVENIDA,QUEIROZ FILHO,1700,VILA HAMBURGUESA,05319000,SP,7107,6209100,"6202300,6203100,6204000,6311900,6399200,8599604"
36503160,1,MHBS - PARTICIPACOES LTDA,RUA,IRMA PIA,422,JAGUARE,05335050,SP,7107,6463800,7740300
36503732,1,CONDOMINIO EDIFICIO DON VIEIRA I,RUA,FRANCISCO BUENO LACERDA,203,JARDIM DOM VIEIRA,13036265,SP,6291,8112500,
33495870,2,UNIVERSIDADE SAO FRANCISCO - USF,RUA,DOUTOR SILVINO DE GODOY,36,JARDIM DE ITAPOAN,13140252,SP,6831,8531700,"8532500,8533300"
36505159,1,EUROCHANNEL BRASIL LICENCIAMENTOS E SERVICOS LTDA,AVENIDA,ANGELICA,2071,CONSOLACAO,01227200,SP,7107,7740300,"6462000,7311400,8219999,8291100,9001999"
36505458,1,,RUA,DOUTOR ARISTEU RIBEIRO DE REZENDE,940,VILA OLIVEIRA,08790000,SP,6713,6911701,
36505706,1,,RUA,PEDRO DE OLIVEIRA COSTA,163,CENTRO,19010100,SP,6929,8211300,
36509166,1,,SITIO,SAO CAMILO,SN,ZAMBUJAL,13770000,SP,6275,0134200,
36509182,1,,SITIO,BAIRRO DO OURO FINO,S/N,ZONA RUAL,07500000,SP,7037,0133499,
36509190,1,,ESTANCIA,M 3,S/N,MIRASSOL,15138899,SP,6707,0151201,
36509242,1,,RODOVIA,MARIO DONEGA KM 16,S/N,ZONA RURAL,14120000,SP,6393,0113000,"0111302,0115600,0116401"
36511379,1,,SITIO,ALVORECER,0,RURAL,14350000,SP,6119,0134200,
35067802,2,,ESTRADA MUNICIPAL,DE PEREIRA BARRETO A BAIRRO PRIMEIRA ALIANCA,KM 14,PRIMEIRA ALIANCA,15370000,SP,6849,0113000,
36515317,1,,SITIO,SITIO JP,LT 39,NOEMIA,19260000,SP,6705,0151202,0111302
36516085,1,,RUA,RUI ILDEFONSO MARTINS LISBOA,236,CHACARAS CAMPOS DOS AMARAIS,13082020,SP,6291,4711302,4691500
36516236,1,,RUA,CLOVIS SOARES,200,ALVINOPOLIS,12942560,SP,6181,6810201,"4110700,6463800,6810202"
36519303,1,,ALAMEDA,MAMORE,503,ALPHAVILLE CENTRO INDUSTRIAL E EMPRESARIAL/ALPHAVI,06454040,SP,6213,7112000,"3701100,8412400"
36520580,1,,RODOVIA,MARECHAL-DO-AR EDUARDO GOMES,S/N,ZONA RURAL,17600970,SP,7201,0119906,"0116401,0119903,0322101,0119999,0142300"
36520668,1,,RUA,RUA CONCEICAO 233,233,CENTRO,13010916,SP,6291,6911701,
36520743,1,,FAZENDA,MONTE ALEGRE,S/N,FAZENDA SAO SEBASTIAO,18809899,SP,6877,0151202,
36520803,1,,ALAMEDA,JAU,1754,JARDIM PAULISTA,01420006,SP,7107,7490104,
36521779,1,,FAZENDA,MIL E CEM,S/N,ZONA RURAL,16880000,SP,7227,0139306,
36522022,1,,ESTRADA MUNICIPAL,DE LIMEIRA LIM -273,S/N,AREA RURAL DE LIMEIRA,13489899,SP,6639,0133499,
36528480,1,,RODOVIA,JOAO TRAFICANTE,S/N,JARDIM PALESTINA,14402347,SP,6425,0134200,
36529729,1,,RUA,PANAMA,172,PARAISO,13465711,SP,6131,6911701,
36529884,1,,1A AVENIDA,AVENIDA PORTUGAL,397,CENTRO,09040901,SP,7057,6911701,
36530879,1,,SITIO,MONTEIRO,S/N,VARZEA DO GOUVEIA,12530000,SP,6373,0151202,"0151201,0154700,0155504,0322101,0111302,0119905,0122900"
36531548,1,,RUA,PROJETADA 7,1164,MENEZES,15115000,SP,6191,9491000,
36531840,1,,ESTANCIA,SANTA IGNEZ,S/N,RURAL,15450000,SP,6781,0151202,0151201
36532556,1,,AVENIDA,TOYOTA,S/N,ITAVUVU,18079755,SP,7145,0151201,
36532997,1,RESIDENCIAL PARQUE DAS ARTES,AVENIDA,ADHEMAR PEREIRA DE BARROS,1553,JARDIM SANTA MARIA,12328300,SP,6589,8112500,
36533284,1,BULLS HOLDING,RUA,LUIGI GALVANI,200,CIDADE MONCOES,04575020,SP,7107,6463800,
36536419,1,AMBALAZA,AVENIDA,MANOEL FONTOURA,100,SETOR INDUSTRIAL,14140000,SP,6363,2222600,"2223400,2229301,2229302,2229399,2441502,2591800,4686902"
36536581,1,,RUA,DOM BOSCO,426,MOOCA,03105020,SP,7107,8630503,"8610102,8621602"
36537404,1,,EST. VIC. MUNICIPAL,DO CRUZEIRO,81,TATETUBA,12119899,SP,7183,0151202,0112199
36537430,1,,ESTRADA,MUNICIPAL GUARIZINHO-PARANAPANEMA,SN,GUARIZINHO,18400970,SP,6549,0111302,"0111303,0115600,0111399,0151201,0210101,0210103"
36537464,1,,ESTANCIA,CONFIANCA,S/N,MINEIROS,17320000,SP,6697,0151201,0113000
36537518,1,,AVENIDA,IBIRAPUERA,1753,INDIANOPOLIS,04029100,SP,7107,3513100,"6462000,7020400"
36539061,1,VITTORIO HOME DESIGN,RUA,EDGAR GERSON BARBOZA,190,ANCHIETA,09732520,SP,7075,4110700,
36539563,1,FAZ SORRISOS COCAIA,RUA,RUBENS DE OLIVEIRA,S/N,PARQUE RESIDENCIAL COCAIA,04849210,SP,7107,8630504,
36539742,1,TELLES CONTRACTORS,RUA,TEODORA COTURRI,3,PARQUE RESIDENCIAL D'ABRIL,08032110,SP,7107,6462000,"4330402,6463800,6810202,7490104,8111700,8211300,8299799"
36016713,2,,SITIO,UTIYAMA,SN,GONZAGA,16370000,SP,6933,0113000,
36547726,1,,FAZENDA,SAO BENTO,S/N,SEDE,15385000,SP,2943,0113000,
36547877,1,G4 HOLDING,RUA,JOAQUIM LUIS BASTOS,37,CRUZ,12606090,SP,6645,6810202,"6463800,6810201"
34658282,1,,RUA,AMADOR BUENO,474,SANTO AMARO,04752901,SP,7107,6470101,
36549276,1,,AVENIDA,DR. JOAO VELOSO,353,CENTRO,17870000,SP,6417,9492800,
36550233,1,,RUA,MONTE ALEGRE,342,PERDIZES,05014000,SP,7107,6912500,
36551107,1,,AVENIDA,ALFREDO EGIDIO DE SOUZA ARANHA,145,VILA CRUZEIRO,04726170,SP,7107,8112500,
36551914,1,,ESTRADA,MUNICIPAL DE SAO J  B VISTA AO CANTAGALO,S/N,RURAL,14440000,SP,7091,0113000,"0111302,0115600,0119905,0151201,0151202"
36552218,1,,AVENIDA,CONSELHEIRO NEBIAS,756,BOQUEIRAO,11045002,SP,7071,6911701,
36552334,1,,RUA,MAL BARBACENA,388,VILA REGENTE FEIJO,03333000,SP,7107,4530705,"4520001,4530703"
36554077,1,,RUA,HELOISA OLIVEIRA EVANGELISTA,70,PARQUE CAMPOLIM,18048123,SP,7145,6462000,"6463800,6810202"
36555199,1,MATCH FINANCE,CALCADA,DAS MARGARIDAS,163,CONDOMINIO CENTRO COMERCIAL ALPHAVILLE,06453038,SP,6213,7490104,"7020400,8211300"
36555279,1,,SITIO,CEZARIM,S/N,JACAREUPAVA / SOBRADINHO,18540000,SP,6913,0113000,
36555311,1,,RODOVIA,EUCLIDES DA CUNHA KM 454,S/N,AREA RURAL DE MIRASSOL,15138899,SP,6707,0151201,0151202
36555903,1,PRECIZO MULTIMARCAS,AVENIDA,KOKI KOGA,196,PARQUE CONTINENTAL I,07077150,SP,6477,4511101,"4512902,4520001,4530703,4541203,4541204,4542102,6619302,6619399,7490104"
36556552,1,IGREJA CASA DE ORACAO MINISTERIO PIRITUBA SP,RUA,FRANCISCO NUGENT,20,VILA RENATO (ZONA NORTE),02952075,SP,7107,9491000,
36557345,1,,SITIO,OUTROS BAIRROS DO SERTAOZINHO,SN,SETAOZINHO,12450000,SP,7065,0121101,0119909
33019885,2,,SITIO,SAO JOSE,SN,AGUA LIMPA,16290000,SP,6255,0113000,
36558268,1,,RODOVIA,MARECHAL RONDON,S/N,ZONA RURAL,18681890,SP,6637,0113000,
33889485,2,,FAZENDA,SAO PAULO,S/N,JACUTINGA,16260000,SP,6351,0113000,
36558299,1,,CHACARA,SAO LUIZ,S/N,CAMPO TRISTE,15840000,SP,6539,0133404,
36558602,1,,SITIO,SONHO MEU,S/N,ASSENTAMENTO PENDENGO,16920000,SP,6321,0151202,"0111302,0119905,0119906,0119999,0121101,0133499"
36225751,2,,FAZENDA,SANTA BARBARA,SN,FAZENDA SANTA BARBARA,15150000,SP,6729,0113000,
36560859,1,,RUA,VISCONDE DO RIO BRANCO,566,CENTRO,14015000,SP,6969,6911701,
36562838,1,RAIZES FUTEBOL E SAMBA,RUA,REGO BARROS,570,JARDIM VILA FORMOSA,03460000,SP,7107,9312300,
36565514,1,,RODOVIA,MARIO S HANASHIRO,S/N,CONCHAL BRANCO,11910000,SP,7137,0133402,0133499
36565543,1,,SITIO,CANELA I,S/N,CACADOR,18440000,SP,6535,0119908,"0119904,0119906,0121101"
36565574,1,,SITIO,ENCANTO DA NATUREZA,LT 06,REPOUSO,19260000,SP,6705,0151202,0111302
36565641,1,,AVENIDA,PAULISTA,2028,BELA VISTA,01310927,SP,7107,6822600,"6463800,6810201,6810202"
36567422,1,,RUA,JOAQUIM ANTUNES,767,PINHEIROS,05415012,SP,7107,8630503,8660700
36568531,1,REAL AGRICOLA COMERCIO,RUA,JOAO BATISTA PECANHA SOBRINHO,0,LOTEAMENTO JARDIM MORUMBI,12945370,SP,6181,4623199,"0163600,1311100,1321900,4622200,4623103,4683400,4689302,4930202"
36571374,1,PIR VITTA RESIDENCIAL 58 SPE LTDA,AVENIDA,DOS OPERARIOS,163,CIDADE JARDIM,13416460,SP,6875,4110700,
36571848,1,,AVENIDA,PRES JUSCELINO KUBITSCHEK,360,VILA NOVA CONCEICAO,04543000,SP,7107,4110700,"6463800,6810201,6810202,6822600"
36572943,1,SCP SQUARE & INVESTIDOR,RUA,PADRE JOAO MANUEL,923,CERQUEIRA CESAR,01411001,SP,7107,6462000,
36573880,1,,RODOVIA,FIORAVANTE BELLINI,KM 01,BARRA GRANDE DO MATO GROSSO,15330000,SP,6437,0139306,
36018832,1,,RECANTO,ALVORADA,S/N,AGUA LIMPA,16290000,SP,6255,0121101,0151201
36574882,1,,SITIO,SANTA BARBARA,SN,ZONA RURAL,14530000,SP,6695,0111302,"0155503,0111399"
36482688,1,,AVENIDA,THOMAS EDISON,420,BARRA FUNDA,01140000,SP,7107,4213800,
36575372,1,,FAZENDA,SAO SEBASTIAO,SN,CORREGO BARREIRINHO,15160000,SP,6899,0139306,
36418155,1,RENOVA BPO,RUA,IGUATEMI,192,ITAIM BIBI,01451010,SP,7107,7020400,"8211300,8219999"
32966192,2,,AREA,ESTRADA SPS 010,S/N,AREA RURAL,13834899,SP,7061,0151203,0151201
36580134,1,,RUA,MONACO,346,JARDIM TEXTIL,03413030,SP,7107,6462000,"6810201,6810202,7729202"
36583331,1,,SITIO,NOSSA SENHORA APARECIDA,S/N,ZONA RURAL,14350000,SP,6119,0151202,"0151201,0111302,0115600,0111301,0113000,0119905"
36583349,1,,CHACARA,SANTA FELICIDADE,S/N,AGUA DO ROSA,17479899,SP,6651,0111302,0119905
36583684,1,,RUA,DOUTOR EDUARDO DE SOUZA ARANHA,153,VILA NOVA CONCEICAO,04543120,SP,7107,4221902,"7112000,4221903,3321000,4321500,4742300,4744099,2710402,2731700"
36584066,1,,ALAMEDA,GUARUJA,1165,ALPHAVILLE,06542095,SP,7047,8211300,"7020400,8219999"
36585144,1,,RUA,THOMEKITI KIRA,87,GRANJA VIANA,06709046,SP,6361,4721102,"4712100,5611201,5611203"
36585585,1,,FAZENDA,NOVA ESPERANCA GLEBA B,S/N,ZONA RURAL,14850000,SP,6919,0113000,0151201
36586038,1,,RUA,HONDURAS,684,VILA SANTO ANTONIO,13465772,SP,6131,4110700,"6462000,6810201,6810202"
36588185,1,,RUA,VERGUEIRO,2279,VILA MARIANA,04101100,SP,7107,4110700,"4120400,4399101,6462000,6810201,6810202"
36589048,1,,SITIO,SAO LUIZ,S/N,BORA,15220000,SP,6691,0151201,
36590067,1,IBDPI,AVENIDA,PASCOA ZANETTI TREVISAN,337,SANTA ROSA,13289172,SP,7237,9430800,"7020400,8599603,8599604,8599699,9499500"
36594678,1,,RUA,MIGUEL CARLOS,56,CENTRO,01023010,SP,7107,4761003,"4647801,4753900"
36599303,1,,RUA,IZOLINA GEMINIANI ROSA,1190,JARDIM BRASILIA,13468700,SP,6131,7490104,"4530703,4744001,4744003,4744099,4751201,4753900,4754701,4755503,4757100,4759899,4763601,4763602,4763604,4781400,4782201,4782202,4783101,4783102,4789004,4789099"
36600202,1,,SITIO,BOA SORTE,SN,ZONA RURAL,15190000,SP,6753,0139306,
36600214,1,,FAZENDA,FAZENDA ARAGUARI,SN,BOA SORTE,16400970,SP,6643,0139306,
36601597,1,,RUA,DOS ANDRADAS,541,CENTRO,12400010,SP,6861,6810203,6810201
36602975,1,,RUA,JOAQUIM FLORIANO,1120,ITAIM BIBI,04534004,SP,7107,6462000,
36605291,1,,RUA,GOMES DE CARVALHO,1108,VILA OLIMPIA,04547004,SP,7107,6463800,4110700
36607206,1,,FAZENDA,SAO JOAO,SN,RURAL,15880000,SP,7153,0139306,
36609361,1,,AVENIDA,CAPUAVA,231,VILA HOMERO THON,09111000,SP,7057,6462000,
36609382,1,,RUA,OSCAR FREIRE,1437,PINHEIROS,05409010,SP,7107,5510801,"6810201,6810202,8230001,8230002,9319199,9609299"
36612139,1,,RUA,QUINTINO BOCAIUVA,463,VILA SEIXAS,14020095,SP,6969,8630503,
36612740,1,,RUA,EUDOXIA DAGNESI,140,VILA SOFIA,08532340,SP,6415,4687703,"3831901,3831999,4687702,6462000,6810202"
36614412,1,,RUA,GOMES DE CARVALHO,1108,VILA OLIMPIA,04547004,SP,7107,6463800,4110700
36615560,1,,SITIO,MONTE SIAO,329,ASSENT. EGIDIO BRUNETTO,16800000,SP,6703,0151202,"0151201,0121101,0119908,0119906,0119999"
36615592,1,,SITIO,MONTE ALEGRE,SN,FRENTE A JUA,19500000,SP,6685,0151201,"0151202,0111302"
36615983,1,,NÚCLEO,CIDADE DE DEUS,S/N,VILA YARA,06029900,SP,6789,6470101,
36617742,1,,RODOVIA MUNICIPAL,APIAI / BUTIA,SN,BUTIA,18320000,SP,6153,0139306,
36617839,1,,NUCLEO,CIDADE DE DEUS,S/N,VILA YARA,06029900,SP,6789,6470101,
36618831,1,,PRACA,DR JOAO MENDES,52,CENTRO,01501000,SP,7107,6911701,
