cnpj_basico,identificador_matriz_filial,nome_fantasia,tipo_logradouro,logradouro,numero,bairro,cep,uf,municipio,cnae_fiscal_principal,cnae_fiscal_secundaria
28038641,2,,RUA,IAIA,77,ITAIM BIBI,04542060,SP,7107,4693100,"4511104,4512901,4530701,4530702,4541201,4541202,4612500,4614100,4617600,4619200,4622200,4623109,4623199,4632001,4632002,4632003,4633801,4634601,4634602,4634603,4634699,4635499,4637103,4639701,4641901,4642701,4642702,4646001,4647801,4649403,4649404,4649499,4652400,4661300,4662100,4663000,4664800,4669999,4673700,4674500,4679699,4681801,4681805,4683400,4684202,4684299,4689302,4689399,4930202,6462000,6810201,6810202,7020400,7490199"
28049541,2,,FAZENDA,PONTE FUNDA,S/N,ZONA RURAL,19470000,SP,6927,0119906,
28691596,2,COMUNIDADE AGUA VIVA,AVENIDA,DONA RUYCE FERRAZ ALVIM,3185,CASA GRANDE,09961540,SP,6377,9491000,
28931724,2,,RUA,REGO FREITAS,255,REPUBLICA,01220010,SP,7107,4110700,
29461402,2,,RODOVIA,"BR-153 - DO KM 48,000 AO KM 56,000",SN,SAO BENEDITO DA CAPELINHA (ZONA RURAL),15053750,SP,7097,0151201,"0151202,0111302"
31953935,2,,SITIO,SANTO ANTONIO,SN,ZONA RURAL,15930000,SP,6303,0133404,"0133499,0139399,0119999"
27876657,2,,CONDOMINIO,AGROPECUARIA SANTA CRUZ II,S/N,ZONA RURAL,14240000,SP,6289,0113000,
29422024,2,,AVENIDA,LEONCIO DE MAGALHAES,769,JARDIM SAO PAULO(ZONA NORTE),02042010,SP,7107,8650003,"8550302,8599604,8599699,8650004,8650005,8690901"
29694576,2,RESIDENCIAL PLANO&GUAIANASES - ESTRADA DE POA,ESTRADA,DE POA - ATE 698/699,S/N,JARDIM SOARES,08460000,SP,7107,4110700,
28365409,2,,SITIO,SANTA CRUZ,S/N,CORREGO RICO,16449899,SP,6993,0113000,"0115600,0119999"
29337271,2,,RUA,ORENSE,41,CENTRO,09920650,SP,6377,6911701,
30836281,2,,ESTRADA,MUNICIPAL GUAIRA SENTIDO MATA,S/N,ZONA RURAL,14790000,SP,6449,0113000,0115600
28070436,2,INTEGRAL NUTTRI ALIMENTACAO E SERVICOS,RUA,VENUS,359,JARDIM THELJA,13479120,SP,6131,5620101,"4729699,5611201,5611203,5620102,5620103"
30025363,2,RESIDENCIAL RIO BRANCO,RUA,VIRGILIO LOPES,7,VILA REIS,18209210,SP,6547,4110700,
29788820,2,GOLD MEGAO INDUSTRIA DE TINTAS LTDA,RUA,PROFESSORA CELIA CANGRO MARQUES MENDES,370,ALTO DA BOA VISTA,18087171,SP,7145,4679699,4744099
28398136,2,,AVENIDA,PIRAIBA,159,CENTRO COMERCIAL JUBRAN,06460121,SP,6213,4751201,"4618499,4752100,4757100,5911199,7319003,7490104,9511800"
30547308,2,,ESTRADA MUNICIPAL,BA 43 1.2KM DA CERCA MARGEM DIREITA - FAZENDA SANTO ANTONIO,S/N,AREA RURAL DE BARRETOS,14788899,SP,6209,0113000,"0111302,0115600,0116401,0119905"
27732693,2,,RUA,ANTONIO FONTES,109,JARDIM VILA FORMOSA,03472010,SP,7107,4110700,
27615977,2,BEAUTY COMERCIO INTERNACIONAL SHOPPING GUARULHOS,RUA,ENGENHEIRO CAMILO OLIVETTI,295,ITAPEGICA-VILA HERMINIA,07042040,SP,6477,4649401,"4643502,4651601,4652400,4713002,4753900,4757100,4759899,4772500,4782202,9521500"
32022933,2,,ESTRADA MUNICIPAL,TAMBAU A SAO PEDRO DOS MORRINHOS,S/N,ZONA RURAL,13710000,SP,7167,0113000,"6462000,6810201,6810202,6810203,7490103"
32051094,2,,FAZENDA,BERNA,S/N,DRAVA,17740000,SP,6977,0139306,
28251666,2,,AVENIDA,PROFESSOR CARLOS NUNES DE MATTOS,1211,ESTANCIA JOCKEI CLUB,15081510,SP,7097,5250804,"4930201,4930202,4930203,5120000,5211799,8640202"
28966389,2,,AVENIDA,LOURENCO PAGANUCCI,47,VILA ANA MARIA,08530030,SP,6415,8640202,
27734416,2,,SITIO,MIRANTE,S/N,GUATAPORANGA,17700000,SP,6793,0151201,0220904
29197229,2,,FAZENDA,BELA NOVA,SN,ZONA RURAL,15580000,SP,6701,0133402,0133408
29364337,2,,RODOVIA,VICINAL LAERTE T MENDES,SN,SAO LOURENCO DO TURVO,15999970,SP,6687,0113000,
30456740,2,,SETOR,TABOCA,S/N,RURAL,14350000,SP,6119,0113000,
27629449,2,,RUA,CASA DO ATOR,294,VILA OLIMPIA,04546001,SP,7107,8650004,"8630502,8650002,8650003,8650099,8690901,8690903"
27829284,2,,RUA,JADER CARDOSO GARCIA,601,PARQUE RESIDENCIAL INGAS II,19220000,SP,6745,0161099,"4511102,4930202,7731400,7732201"
31340569,2,,FAZENDA,RIO ALEGRE,SN,ZONA RURAL,17408899,SP,6435,0116401,
28070436,2,,ESTRADA,CRUZ GRANDE,700,SANTO ANTONIO,13294004,SP,6647,5611201,5620101
27632452,2,,FAZENDA,SAO GABRIEL,S/N,ZONA RURAL,17670000,SP,6941,0116401,"0111302,0111399,0112199,0115600,0119906,0151201"
28077518,2,,FAZENDA,SANTA ROSA,SN,AGUA DO CASCAVEL,19839899,SP,6395,0151201,
29751041,2,,AVENIDA,DOUTORA RUTH CARDOSO,4847,PINHEIROS,05425070,SP,7107,8591100,4723700
31502028,2,,FAZENDA,CACHOEIRA,SN,AREA RURAL DE ECHAPORA,19839899,SP,6395,0116401,
31381492,2,,FAZENDA,SANTA EDWIGES,SN,BOA VISTA,19689899,SP,6613,0116401,"0115600,0119903,0119906"
27516100,2,,ESTANCIA,OLADIA,SN,UNIVERSO,17600970,SP,7201,0119906,
29285909,2,,AVENIDA,IPANEMA,165,DEZOITO DO FORTE EMPRESARIAL/ALPHAVILLE.,06472002,SP,6213,7490104,"4619200,8220200"
31687705,2,,FAZENDA,BELA VISTA,S/N,MACACO,18944899,SP,7111,0115600,"0111302,0111399"
28355223,2,,RUA,MAEST GABRIEL MIGLIORI,199,JARDIM PEREIRA LEITE,02712140,SP,7107,2822401,"2599399,2822402,3313999,4329103,4669999,4673700,4679604,4742300,4744005"
27696162,2,TRANSPORTADORA MOREIRA,RUA,CEL JOSE EUSEBIO,95,HIGIENOPOLIS,01239030,SP,7107,4930203,4922101
29803155,2,,ESTRADA,DE CONCHAL,S/N,RURAL,13835000,SP,6345,0116401,
31321363,2,,ESTRADA,MUNICIPAL PIRANGI A CATANDUVA,SN,ZONA RURAL,15820000,SP,6881,0113000,"0131800,0133404"
29402570,2,,SITIO,TRES IRMAOS,SN,ZONA RURAL,15625000,SP,6693,0151201,0151202
29178923,2,,ESTRADA,MUNICIPAL TURIUBA A LOURDES,SN,ZONA RURAL,15280000,SP,7205,0115600,0113000
29210445,2,,ESTRADA,DE 2A ORDEM PARA FAZENDA FELICIDADE,S/N,FAZENDA FELICIDADE (ZONA RURAL),15064405,SP,7097,0116401,
28550356,2,,FAZENDA,SANTO ANTONIO B,S/N,ESTRELA,15880000,SP,7153,0113000,
29293801,2,,SITIO,SANTA IZABEL,SN,RURAL,15885000,SP,2979,0113000,0151201
31315531,2,,ESTRADA VELHA,SAO LUIZ A UBATUBA - AGROPECUARIA SAO BENTO III,S/N,PAINEIRAS,12140000,SP,7101,0151201,"0151202,0152101,0152102,0152103,0159899,0119999"
29725828,2,,AVENIDA,ORIGENES LESSA,500,VILA ANTONIETA II,18681380,SP,6637,4711302,"4639701,4646002,4729699,5611201"
31098515,2,,FAZENDA,LAVRINHA,S/N,BAIRRO DA LAVRINHA,18185000,SP,6859,0115600,"0119905,0111302,0119999"
28846976,2,,SITIO,SAO PEDRO,S/N,APARECIDA,14968899,SP,6771,0139306,
31595075,2,EVOLUA CONSULTORIA EMPRESARIAL,AVENIDA,WASHINGTON LUIZ,685,JARDIM EMILIA,18031000,SP,7145,7020400,8599604
31655393,2,,ALAMEDA,ARAGUAIA,2044,ALPHAVILLE INDUSTRIAL,06455000,SP,6213,7740300,"7020400,7490104,8211300"
28393655,2,,FAZENDA,ELDORADO,S/N,DAS CORUJAS,18419899,SP,6549,0111302,"0115600,0111303"
29534036,2,,SITIO,SANTO EXPEDITO,S/N,VILA PAULA,19300000,SP,6925,0151201,"0152102,0111302"
31035833,2,MEGA VESTCASA - BRAS II,RUA,RIO BONITO,1714,BRAS,03023000,SP,7107,4639701,"4623109,4641902,4649404,4649405,4723700,4729699,4753900,4754702,4755501,4755502,4755503,4759801,4759899,4772500,4781400,4785799,4789005,5211799"
29105920,2,,ESTRADA,DO BAIRRO ESTRADA NOVA - SITIO MAE DO CEU,S/N,ESTRADA NOVA,12140000,SP,7101,0151201,"0151202,0119999,0159899,0121101,0133499"
28245476,2,BG SERVICOS DE CLINICA MEDICA,RUA,JOSE MICHELOTTI,28,CIDADE DA SAUDE,06693005,SP,6551,8630501,"8610102,8630502,8630503,8630599,8640202,8640205,8640207,8640208,8640209,8640299,8650001,8660700"
28966389,2,,RUA,JOAO BATISTA PEDROSO,147,RESIDENCIAL FLAMBOYANT,08588145,SP,6563,8640202,
30352418,2,CEI CAROLINA MARIA DE JESUS,RUA,BARRA DE SANTO ANTONIO,169,JARDIM BRASIL,07270190,SP,6477,8511200,
31324392,2,,RUA,CONS MOREIRA DE BARROS,2780,LAUZANE PAULISTA,02430001,SP,7107,9602502,
31178691,2,LIVING SALVADOR SIMOES,RUA,MARQUESA DE SANTOS,41,VILA DOM PEDRO I,04269040,SP,7107,4110700,
30494410,2,,AVENIDA,ANTONIETA ALTENFELDER,493,JARDIM SANTA ANTONIETA,17512130,SP,6681,4661300,"4623106,4623109,4632003,4644302,4683400,4789004,4930202,7020400,7490103,7731400,7732201"
28468289,2,,ESTRADA,PARTICULAR FUKUTARO YIDA,930,COOPERATIVA,09852060,SP,7075,5620101,
31381492,2,,SITIO,SANTA LUZIA,SN,AREA RURAL DE QUATA,19789899,SP,6935,0115600,"0116401,0119903,0119906"
30799553,2,,SITIO,DOIS D,S/N,ZONA RURAL,15270000,SP,6663,0113000,
30594782,2,,RUA,CLAUDEMAR OTAVIO OLIVEIRA,910,JARDIM LUELLA,08616290,SP,7151,9491000,
27551000,2,,ESTRADA,PEDERNEIRAS A FAZ SALTINHO DOS VARAES,S/N,AREA RURAL DE PEDERNEIRAS,17286899,SP,6835,0113000,"0111302,0115600"
30853732,2,,AVENIDA,GUPE,10.767,JARDIM BELVAL,06422120,SP,6213,4646001,"4637199,4639701,4642701,4643502,4646002,4649410"
29892224,2,,AVENIDA,QUEIROZ FILHO,1700,VILA HAMBURGUESA,05319000,SP,7107,4635499,4639701
31607715,2,,RUA,CORONEL FERNANDO PRESTES,78,CENTRO,09020110,SP,7057,5223100,
29137228,2,,SITIO,DIO,S/N,SANTA CRUZ,16950000,SP,6743,0139306,
28383721,2,,SITIO,AGUA LIMPA,SN,ZONA RURAL,15150000,SP,6729,0151201,
31443110,2,,RODOVIA,WILSON FINARDI,SN,SAO JOAO DA FIGUEIRA,13836310,SP,6345,0131800,"0111302,0115600,0111399"
27940199,2,,ESTRADA,SENTIDO RESTINGA GROSSA - 4 KM E 200 MTS,S/N,FAZENDA DA SERRA,18739899,SP,6537,0121101,"0115600,0111302"
31933086,2,,RUA,JORGE DE FIGUEIREDO CORREA,545,PARQUE TAQUARAL,13087261,SP,6291,8520100,"8511200,8512100,8513900,8599699"
31933086,2,,RUA,MACHADO DE ASSIS,410,BOQUEIRAO,11050060,SP,7071,8520100,"8511200,8512100,8513900,8599699"
29694641,2,CONDOMINIO RESIDENCIAL VILA ZATI,RUA,TUNEIRAS DO OESTE,SN,JARDIM PIRITUBA,02985010,SP,7107,4110700,
30294020,2,,SITIO,BELA VISTA,S/N,BAIRRO DO RIO ACIMA,12524899,SP,6469,0151201,0152102
28966389,2,,AVENIDA,JANIO QUADROS,655,CENTRO,13190083,SP,6737,8640202,
27935953,2,,CORREGO,DA VOLTA GRANDE,S/N,ZONA RURAL,15770000,SP,7199,0113000,
27871855,2,,SITIO,FAXINAL,0,FAXINAL,18682970,SP,6637,0151201,"0151202,0113000,0121101"
30443736,2,,SITIO,RIACHO ALEGRE,SN,ZONA RURAL,14120000,SP,6393,0113000,0116401
27583479,2,,ESTRADA,DO ITAIM,2380,JARDIM IZILDINHA,07262160,SP,6477,8291100,
29302348,2,,AVENIDA,VINTE E SEIS DE MARCO,701,CENTRO,06401050,SP,6213,8211300,"4744001,6204000,6311900,6319400,6622300,7020400,7319003,7319004,7490104,8220200"
29237893,2,,SITIO,SANTA HELENA,SN,AREA RURAL DE AREALVA,17167899,SP,6167,0113000,
27629449,2,,RUA,CASA DO ATOR,294,VILA OLIMPIA,04546001,SP,7107,7500100,
31849245,2,,AVENIDA,JEAN KHOURY FARAH,400,VILA CARMOSINA,08295015,SP,7107,6810201,"6462000,6810202,6822600"
27629449,2,,AVENIDA,PAULISTA,2000,BELA VISTA,01310200,SP,7107,7500100,
28986143,2,,ESTRADA MUNICIPAL,DA CACHOEIRA,SN,ZONA RURAL,06723000,SP,6361,7739099,3313999
29110712,2,,AVENIDA,AURORA FORTI NEVES,1135,PATRIMONIO DE SAO JOAO BATISTA,15400057,SP,6779,6462000,
28675641,2,,RODOVIA,WASHINGTON LUIZ KM 333,S/N,ZONA RURAL,15909899,SP,7175,0113000,
29353775,2,,SITIO, SAO LUIZ V,SN,ARAPONGA,16309899,SP,6847,0113000,
28026614,2,,FAZENDA,BELA VISTA,SN,RURAL,15840000,SP,6539,0133404,
31531997,2,,ALAMEDA,RIO NEGRO,585,ALPHAVILLE CENTRO INDUSTRIAL E EMPRESARIAL/ALPHAV,06454000,SP,6213,8299799,"4665600,6202300,6492100,6499999,6613400,6619302,7490104,7739099"
28986143,2,,RUA,DO ENGENHO,SN,ZONA RURAL,13370000,SP,6943,7739099,3313999
30127872,2,,AVENIDA,LAZARO GONCALVES DE OLIVEIRA,2100,PARQUE RESIDENCIAL DO LAGO,13458626,SP,7017,7112000,"2651500,4663000,6201501,6204000"
28835733,2,CONQUISTA HORIZONTE,RUA,GERALDO RINHEL SOBRINHO,400,RESERVA MACAUBA,14058005,SP,6969,4110700,
27562176,2,,FAZENDA,RECANTO,S/V,AGUA DO ARANHA,19978899,SP,6807,0113000,
31750870,2,,AVENIDA,PRES CASTELO BRANCO,6653,PARQUE RESIDENCIAL DA LAPA,05034000,SP,7107,8211300,8230001
27553497,2,,CORREGO,DO CERVO LINHA 01,SN,ZONA RURAL,15720000,SP,6805,0151201,"0152102,0111302,0113000,0115600,0116499,0119999"
28413401,2,,AVENIDA,DOUTOR ROMEU TORTIMA,391,JARDIM SANTA GENEBRA II (BARAO GERALDO),13084791,SP,6291,8550302,"7220700,7320300,8511200,8512100,8513900,8520100,8531700,8532500,8533300,8541400,8542200,8591100,8592901,8592902,8592903,8592999,8599603,8599604,8599699,8711503,8730102,8800600,9313100"
29227020,2,,SITIO,MARINHEIRO,S/N,ZONA RURAL,15630000,SP,6839,0151201,"0151202,0151203"
31324392,2,,RUA,CAP PACHECO E CHAVES,313,VILA PRUDENTE,03126000,SP,7107,9602502,
30002909,2,,FAZENDA,VERA CRUZ,00,AREA RURAL DE LUTECIA,19759899,SP,6659,0119901,
29203425,2,,ESTANCIA,JLO,S/N,AGUA LIMPA,16129899,SP,6155,0139306,
30214298,1,,FAZENDA,VALE DO SOL,S/N,GAFANHOTO,17369899,SP,7195,0151201,
28713325,2,,FAZENDA,TRES IRMAS,S/N,CORREDO DA PONTE PENSA,15770000,SP,7199,0322101,
30032993,2,,RUA,HADDOCK LOBO,347,CERQUEIRA CESAR,01414001,SP,7107,7020400,"6203100,6209100,6463800,6821801,6821802,7319003,7410202,7490104,7721700,7810800,7990200,8111700,8121400"
29552038,2,,AVENIDA,MARCOS PENTEADO DE ULHOA RODRIGUES,939,TAMBORE,06460040,SP,6213,6612605,
29123206,2,SOUL MIGUEL YUNES,AVENIDA,MIGUEL YUNES,S/N,USINA PIRATININGA,04444000,SP,7107,4110700,
31680138,2,,ALAMEDA,SANTOS,647,CERQUEIRA CESAR,01419901,SP,7107,7733100,6822600
31680138,2,,ALAMEDA,SANTOS,647,CERQUEIRA CESAR,01419901,SP,7107,7733100,6822600
32019528,2,,FAZENDA,SANTA IDA,SN,RURAL,17539899,SP,6681,0119999,0141501
30664005,2,,SITIO,SANTA CANDIDA,S/N,AREA RURAL DE JABOTICABAL,14897899,SP,6587,0113000,
27596622,2,,RUA,MONTEIRO LOBATO,172,NOVA MOGI,13800620,SP,6717,4322302,"3319800,4321500,4673700,7112000,7119703"
31239849,2,NORTIC ELETRONICOS,RUA,MARCELINO PINTO TEIXEIRA,1268,GRAMADO,06816000,SP,6401,4756300,"4751201,4752100,4753900,4755503,4757100,4763601,4789004,4789099"
30112618,2,,ESTRADA,PAU D'ALHINHO A ARTEMIS,S/N,CANAL TORTO,13400970,SP,6875,0151201,0113000
30961325,2,,FAZENDA,CACHOEIRA,S/N,KM 08,19350000,SP,2961,0115600,0151201
27674139,2,MED ADVANCE,AVENIDA,ANDROMEDA,885,GREEN VALLEY ALPHAVILLE,06473000,SP,6213,8630503,"8650003,8650005,8650006"
31568909,2,,RUA,HADDOCK LOBO,347,CERQUEIRA CESAR,01414001,SP,7107,7410202,"4753900,4754701,4754702,4754703,4755503,7490104,8211300"
31976479,2,,ESTANCIA,SANTA MARIA,S/N,AGUA DAS FLORES,19879899,SP,6423,0115600,"0111302,0113000"
28200065,2,,SITIO,SAO SEBASTIAO PARTE II,S/N,RURAL,14775000,SP,6585,0113000,
31976479,2,,SITIO,SAO BENEDITO,S/N,AGUA DO BARBADO,19879899,SP,6423,0115600,"0111302,0113000"
29712092,2,,SITIO,SAO FRANCISCO II,S/N,SANTO ANTONIO,14907899,SP,6555,0131800,
28631024,2,,FAZENDA,ESTRELA D'ALVA,S/N,ZONA RURAL,15410000,SP,6287,0113000,"0131800,6462000,6810202"
28631024,2,,FAZENDA,NOVA FLORIDA,S/N,ZONA RURAL,15433899,SP,6117,0113000,"0131800,6462000,6810202"
31635857,2,CEMED AMHA,RUA,DOUTOR LUIZ ALBERTO VIEIRA DOS SANTOS,141,VILA SANTISTA,12941030,SP,6181,8630502,8630501
27702728,2,RESIDENCIAL CASTRO DO VALLE,RUA,PEIROPOLIS,114,VILA GUILHERMINA,03543140,SP,7107,4110700,
28123086,2,CONDOMINIO RESIDENCIAL IRACEMA,RUA,FUTURA RUA (B DA BALSA),290,DA BALSA,13465970,SP,6131,4110700,
31412102,2,,RUA,MARANHAO,2560,BAIRRO DA LAGOA,13479301,SP,6131,4110700,
27633423,1,,ESTRADA MUNICIPAL,SAO JOAO DE IRACEMA A FAZENDA SAO FRANCISCO,KM 02,SALTINHO BOA VISTA,15315000,SP,2941,0113000,
29327331,2,RESIDENCIAL VILA SAO JOSE II,RUA,RUA VICE PREFEITO OTAVIANO RIUL,593,CENTRO,14680000,SP,6603,4110700,
31748174,2,,RUA,MONTEIRO SOARES FILHO,27,PARQUE DA VILA PRUDENTE,03141010,SP,7107,6110803,"3329599,4321500,4329199,4652400,4751201,4752100,6110801,6141800,6190601,6190602,6202300,6203100,6209100,6311900,6319400,7739099,9511800"
31748174,2,,RUA,BENEDITO FERNANDES,545,SANTO AMARO,04746110,SP,7107,6110803,"3329599,4321500,4329199,4652400,6141800,6190601,6190602,6202300,6203100,6209100"
32042037,2,,FAZENDA,"RETIRO - RODOVIA ARMANDO SALLES DE OLIVEIRA,",SN,ZONA RURAL,14730000,SP,6731,0113000,"0111301,0111302,0111399,0115600,0116401,0119999,0131800,0139306,0151201,0151203,0152102,6462000,6810201,6810202"
31834358,2,EVOQUE ACADEMIA - RIBEIRAO PIRES,AVENIDA,FRANCISCO MONTEIRO,702,CENTRO,09400310,SP,6967,9313100,"4729699,4763602,9319101,9319199"
28580065,2,LEONARDO DA VINCI - UNIDADE JARDINS,AVENIDA,BRIG LUIS ANTONIO,4910,JARDIM PAULISTA,01402002,SP,7107,8520100,"7740300,8513900,8599699"
29740077,2,,RODOVIA,JOSE SIMOES LOURO JUNIOR,43420,VAL FLOR,06906100,SP,6403,5611203,
28882360,2,RESIDENCIAL VILA SAO JOSE I SPE,AVENIDA,PREFEITO NEWTON REIS 800,325,CENTRO,14680970,SP,6603,4110700,
31713701,2,,SITIO,RANCHO ALEGRE,SN,ZONA RURAL,15320000,SP,6419,0113000,"0111302,0115600,0116401"
28705111,2,BECONFIDENT,AVENIDA,BRIG FARIA LIMA,1811,JARDIM PAULISTANO,01452001,SP,7107,6202300,"6201501,6204000,8599603,8599604"
30588097,2,,SITIO,SANTA HELENA,S/N,RURAL,17167899,SP,6167,0113000,"0111302,0151201"
30073028,2,,ESTRADA MUNICIPAL,COSMORAMA A AMERICO DE CAMPOS,SN,FAZENDA NOVA,15530000,SP,6359,0139306,
28338733,2,,SITIO,SANTA JULIA,S/N,SAO ROQUE DA FARTURA,13895000,SP,6107,0151201,"0111302,0115600,0119905,0119903"
29237893,2,,SITIO,SANTA IZABEL,SN,ZONA RURAL,17167899,SP,6167,0113000,
30902803,2,,RUA,ALTINO ARANTES,2051,CENTRO,18300290,SP,6305,9491000,
30902803,2,,AVENIDA,TARSILA DO AMARAL,430,JARDIM AMANDA II,13188160,SP,2951,9491000,
31340569,2,,SITIO,NOVO HORIZONTE,S/N,ZONA RURAL,17459899,SP,6433,0116401,"0115600,0111302,0111399"
31340569,2,,FAZENDA,SAO BRAZ,S/N,AREA RURAL DE ALVINLANDIA,17439899,SP,6129,0116401,"0115600,0111302,0111399"
29670170,2,,FAZENDA,TALITA,S/N,RURAL,17600970,SP,7201,0116401,
28809740,2,,RODOVIA,FIORAVANTE BELLINI,KM 04,AREA RURAL DE NOVA LUZITANIA,15344899,SP,6767,0113000,
29762953,2,,RUA,STA CRUZ,2187,VILA MARIANA,04121002,SP,7107,6630400,
30259710,2,,RODOVIA,VICINAL QUE LIGA VOTUPORANGA A VALENTIM GENTIL A 2 KM,S/N,ZONA RURAL,15505970,SP,7245,0151201,"0151202,0152102"
28676739,2,,RUA,GRANITO,71,VILA UNIAO,07145250,SP,6477,8511200,8512100
31576108,2,,FAZENDA,NOSSA SENHORA DE FATIMA,S/N,ZONA RURAL,14700970,SP,6221,0113000,"0111302,0115600,0116401"
30801912,2,,SITIO,FARINHA SECA,S/N,FAZENDA PRATA,15530000,SP,6359,0139306,
31834358,2,EVOQUE ACADEMIA TENESSE,RUA,PDE VIEGAS DE MENEZES,445,ITAQUERA,08220510,SP,7107,9313100,"4729699,4763602,9319101,9319199"
29668123,2,MAX BRASIL NEGOCIOS E INTERMEDIACAO FINANCEIRA,AVENIDA,PAULISTA,1636,BELA VISTA,01310200,SP,7107,6499999,"6463800,6619399,7490104,8220200"
29884632,2,,RUA,HENRIQUE DUMONT,1465,JARDIM PAULISTA,14090200,SP,6969,7020400,"6209100,7112000,7119799,7820500,8219999,8299799"
28647591,2,,FAZENDA,SAO JOSE,0,AREA RURAL DE PENAPOLIS,16309899,SP,6847,0116401,
29353775,2,,SITIO,SANTA CECILIA,SN,GONZAGA,16370970,SP,6933,0113000,
28453240,2,RESOLVE - UNIDADE GLP,RODOVIA,EDGAR MAXIMO ZAMBOTO,7550,GLEBAS,07834000,SP,6429,5620101,
31063709,2,TAPIOCA PERNAMBUQUINHA,RUA,DOZE DE SETEMBRO,893,VILA GUILHERME,02052001,SP,7107,1063500,"4632002,4691500"
30583803,2,,SITIO,NOVA TERRA,S/N,CAPAO GROSSO,15840000,SP,6539,0116401,
27711707,2,,FAZENDA,POUSO ALEGRE,RURAL,FAZENDA TAQUARAL,19814970,SP,6179,0115600,"0111302,0111399"
30680784,2,,ESTRADA,MUNICIPAL DE SAO JOAO DE IRACEMA A CIA INGLESA,KM-04,SALTINHO DA BOA VISTA,15315000,SP,2941,0151201,0151202
31321363,2,,ESTRADA,MUNICIPAL PIRANGI A VISTA ALEGRE,SN,ZONA RURAL,15820000,SP,6881,0113000,"0131800,0133404"
30020744,2,,SITIO,RANCHO SANTA RITA,SN,ZONA RURAL,15150000,SP,6729,0139306,
27917575,2,,SITIO,SAO BENEDITO,SN,AREA RURAL DE JABOTICABAL,14897899,SP,6587,0113000,"0116401,0115600"
28890126,2,,AVENIDA,REG FEIJO,1739,VILA REGENTE FEIJO,03342900,SP,7107,8630503,"8599604,8610102,8630501,8630502,8630504,8640202"
30705365,2,,ALAMEDA,RIO NEGRO,1139,ALPHAVILLE CENTRO INDUSTRIAL E EMPRESARIAL/ALPHAV,06454000,SP,6213,2853400,"0161099,2833000,3314711,3314716,3314717,4313400,4530703,4661300,7731400,7732201,7739099,7820500"
28216358,2,UNILABS - PARANAPANEMA,RUA,FRANCISCO ALVES DE ALMEIDA,151,CENTRO,18720073,SP,6817,8640202,"7490199,8640201,8690999"
31325463,2,,RUA,AUGUSTO DE LELLO,924,SANTA ROSA,13414244,SP,6875,2330305,"3314710,3314799,4930201,4930202,7732201"
28271643,2,,SITIO,APARECIDINHA,SN,ZONA RURAL,17500970,SP,6681,0116401,"0111302,0115600,0111399,0112199"
30686753,2,,AVENIDA,WASHINGTON LUIS,3919,SANTO AMARO,04627001,SP,7107,4772500,8299799
28377818,2,,SITIO,SAO BENEDITO I,S/N,CORREGO GRANDE,16309899,SP,6847,0113000,
27526734,2,,ESTRADA,MUNICIPAL FLOREAL PARA MAGDA,KM 04,FAZENDA GUABIROBA,15329899,SP,6419,0139306,
28318321,2,,FAZENDA,SALVE MARIA,SN,RURAL,15219899,SP,6757,0139306,
31096537,2,,FAZENDA,SANTO ANTONIO DO JEQUITIBA - GLEBA B,S/N,ZONA RURAL,14680000,SP,6603,0113000,"0116401,0115600"
30256193,2,ELEV PARK SACOMA I,RUA,FRANCISCO PERES,251,VILA NAIR,04280010,SP,7107,4110700,
27802043,2,,SITIO,SANTO ANTONIO,SN,CORREGO DO BALSAMO,15150000,SP,6729,0139306,
29265438,2,,SITIO,SANTO ANTONIO,SN,RURAL,15190000,SP,6753,0133404,
31747226,2,,RODOVIA,SP 225,SN,ZONA RURAL,13550000,SP,6139,0113000,0115600
31135931,2,,AVENIDA,PEREIRA BARRETO,1251,BAETA NEVES,09751000,SP,7075,4511101,"4511102,4520001,4530702,4530703,4530705,7490104"
31805961,2,OBRA JABAQUARA,RUA,JABAQUARA,206,PARAISO,09190660,SP,7057,4110700,
28599351,2,,RODOVIA,GERALDO PEREIRA DE BARROS,SN,ZONA RURAL,18617890,SP,6249,0210101,"0131800,0111302,0151201,0151202,0115600"
28527632,2,,SITIO,SAO PEDRO,S/N,ATERRADINHO,13838899,SP,6345,0113000,"0131800,0111302,0115600"
30677239,2,BRUTUS DISTRIBUIDORA DE PNEUS,ALAMEDA,RIO NEGRO,503,ALPHAVILLE CENTRO INDUSTRIAL E EMPRESARIAL/ALPHAV,06454000,SP,6213,4530702,4530705
31648903,2,,FAZENDA,NOSSA SENHORA APARECIDA,SN,PE DE GALINHA,17810000,SP,6679,0151201,
29513270,2,,CHACARA,BOA VISTA,S/N,AREA RURAL DE DRACENA,17915899,SP,6389,0151201,
30614955,2,,RODOVIA,"RODOVIA CASA BRANCA - SANTA CRUZ DAS PALMEIRAS, KM 15",S/N,AREA RURAL DE CASA BRANCA,13707899,SP,6317,0119903,"0115600,0111302,0111303,0111399,0112199,0119999,0151201,0151202"
27751075,2,AUTO POSTO DUQUE CENTENARIO,AVENIDA,ENG BILLINGS,1729,JAGUARE,05321900,SP,7107,4731800,"4520005,4530703,4729602,4732600,5223100,6810202"
27751075,2,GDO SERVICOS ADMINISTRATIVOS,RUA,PROF ATILIO INNOCENTI,474,VILA NOVA CONCEICAO,04538001,SP,7107,8211300,
