cnpj_basico,identificador_matriz_filial,nome_fantasia,tipo_logradouro,logradouro,numero,bairro,cep,uf,municipio,cnae_fiscal_principal,cnae_fiscal_secundaria
18351819,1,JCL,RUA,MENDES CALDEIRA,195,BRAS,03007060,SP,7107,6810202,"6462000,6810201"
18353301,1,,FAZENDA,SAO JUDAS TADEU II,S/N,ZONA RURAL,19200000,SP,6885,0113000,
18353501,1,,ALAMEDA,DOS CIPRESTES,129,CHACARA SANTO ANTONIO (ZONA SUL),04716110,SP,7107,6810202,6810201
18353613,1,FMDCA,PRACA,PRUDENTE GUIMARAES,01,CENTRO,12530000,SP,6373,8800600,
18353718,1,IGREJA EVANGELICA PENTECOSTAL EL ELION,RUA,AUGUSTO RODRIGUES,754,JARDIM MARIA AMELIA,12318690,SP,6589,9491000,
18354303,1,,SITIO,CINCO LANCE,S/N,VARGEM,12990000,SP,6837,0121101,"0119903,0119906,0119905,0119999,0119904"
18355308,1,,FAZENDA,SABAUNA,S/N,SABAUNA,18530000,SP,7191,0113000,0115600
18355397,1,,RODOVIA,"GOVERNADOR DOUTOR ADHEMAR PEREIRA DE BARROS,",S/N,TANQUINHO VELHO,13918900,SP,6595,4752100,"2621300,2632900,4651601,4652400,4669999,4751201,4757100,7490104,7733100,7739099,8299799,8599604,9512600,9521500"
17058110,1,OR SP 54,AVENIDA,DAS NACOES UNIDAS,14401,VILA GERTRUDES,04794000,SP,7107,4110700,
18355879,1,,ESTRADA,AGUDOS - DOMELIA,LT 15,DOMELIA,17123000,SP,6113,0151201,0151202
18355912,1,,AVENIDA,PAULISTA 37,37,BELA VISTA,01311902,SP,7107,7020400,"6209100,8599604"
18356367,1,LOTEAMENTO ABIPIN,RUA,MAJOR HEMORGENES,655,CENTRO,12701000,SP,6369,4110700,6810201
18356574,1,,FAZENDA,FAZENDINHA,S/N,DO MATAO,18740000,SP,7177,0113000,"0111302,0119905,0115600,0111303"
18356878,1,,FAZENDA,TRES PODERES,SN,MATO SECO,13840970,SP,6715,0115600,"0113000,0151202,0111399,0111302"
18357978,1,,ESTRADA,CACONDE AO CONDOMINIO BAIRRO BOCAINA,SN,BOCAINA,13770000,SP,6275,0134200,"0210101,0111302,0151201,0151202"
18358438,1,,RUA,FERNANDES PINHEIRO,449,VILA AZEVEDO,03308060,SP,7107,8291100,"6613400,6619302,6619399,6810201,7319002,7490104,8211300,8219999,8220200"
18359186,1,,RUA,GUSTAVO DE SOUSA OLIVEIRA,930,DISTRITO DE BONFIM PAULISTA,14110000,SP,6969,9499500,
18359939,1,,RUA,SANTA LUZIA,420,JARDIM SALETE,06787300,SP,7157,9491000,
15574088,1,,RUA,ANTONIO CAVALARO,154,JARDIM PARAISO,13973474,SP,6553,4120400,7119703
18360775,1,,SITIO,SANTA CRUZ,S/N,RIBEIRAO BONITO,17160000,SP,6167,0113000,
17902827,2,,FAZENDA,SALTINHO SANTA CRUZ-CINTRA,S/N,FAZENDA CINTRA,17320000,SP,6697,0113000,0151201
18362547,1,,RUA,TEIXEIRA,352,JARDIM SAO JOSE,12916360,SP,6251,8112500,
18363388,1,,RUA,LAPA,393,CHACARA MARCO,06419020,SP,6213,8800600,
18363672,1,,RUA,ADRIANO GARRIDO,140,JARDIM SAO SEBASTIAO,14701220,SP,6221,6463800,"6810201,6810202"
18364749,1,,ESTRADA,DO PIRAPORINHA,3557,PIRAPORINHA,18160000,SP,7007,0133499,
18338813,2,,SITIO,SAO LUIZ - ESTR.  ANTIGA DE SERTAOZINHO A PITANGUEIRAS,KM 8,ZONA RURAL,14160970,SP,7135,0113000,
18338813,2,,SITIO,SANTA  AUGUSTA -ESTRD ANTIG SERTAOZINHO A PITANGUEIRAS,KM 8,ZONA RURAL,14160970,SP,7135,0113000,
18365229,1,,RODOVIA,PEREIRA BARRETO A ILHA SOLTEIRA,KM 01,RURAL,15370000,SP,6849,0113000,
18365347,1,,FAZENDA,SANTA ROSA,S/ N,ZONA RURAL,15600001,SP,6411,0151201,
18365799,1,ORDEM,RUA,ALMEIDA DE MORAIS,13,VILA MATHIAS,11015450,SP,7071,9430800,
18365992,1,AUTO POSTO PEDRAMIL,AVENIDA,CORONEL JOAO CANDIDO,444,CENTRO,15620000,SP,6665,4731800,4732600
18367586,1,RKT OFTALMOLOGIA,RUA,GENERAL FRANCISCO GLICERIO,950,CENTRO,08674002,SP,7151,8630599,
18367942,1,,ESTRADA,MUNICIPAL BORBOREMA ITAPOLIS,SN,AGUA CHOCA,14900000,SP,6555,0119908,
18368260,1,,SITIO,NOSSA SENHORA APARECIDA,S/N,PROJETO LAGOA SAO PAULO,19470000,SP,6927,0151201,0151202
18368911,1,ASSOCIACAO GOTAS DE ORVALHO,RUA,ITAQUERA,332,VILA APIAI,09185690,SP,7057,9430800,
18369012,1,,SITIO,BOM JESUS,SN,ZONA RURAL,18682970,SP,6637,0121101,
18369338,1,R. DAIER,AVENIDA,PORTUGAL,676,BROOKLIN PAULISTA,04559001,SP,7107,8219999,
18369498,1,,AVENIDA,CORONEL JOAQUIM MONTENEGRO,363,PONTA DA PRAIA,11035003,SP,7071,6391700,7020400
18369510,1,,AVENIDA,BRIG FARIA LIMA,3732,ITAIM BIBI,04538132,SP,7107,6470103,
18369612,1,,SITIO,SANTA MARIA DO RIO PARDO,S/N,ZONA RURAL,13720000,SP,7095,0121101,"0119999,0111302,0116499,0119904"
18369889,1,,SITIO,BERNO,S/N,BARREIRINHO,13440000,SP,5445,0113000,"0151201,0111302,0119999"
18370898,1,,11A RUA,DA FAZENDINHA,115,CENTRO,18520000,SP,6331,6810201,4110700
18371044,1,,VIA,GUILHERME DIBBERN,3505,JARDIM FLORENCA,13482217,SP,6639,4110700,4120400
18371145,1,VIVA VISTA CERRADO,AVENIDA,JOSE DE SOUZA CAMPOS,753,CAMBUI,13025320,SP,6291,4110700,6810201
18371244,1,,RUA,SETE DE SETEMBRO,164,CENTRO,13270100,SP,7225,6810201,"6810202,6822600"
18371842,1,,NUCLEO RURAL,COLONIAL ALVARES MACHADO,S/N,ZONA RURAL,19160000,SP,6125,0151203,"0152102,0139399,0111399"
18372216,1,CENTRO MEDICO SAO JOSE,RUA,JOSE SCOMPARIM,230,JARDIM HERMINIA,18550000,SP,6239,8640205,"7739002,8640204"
18373364,1,,ESTRADA MUNICIPAL,"TERRAS DE SANTA CRISTINA - GLEBA V, KM 03",S/N,SANTA CRISTINA,18720000,SP,6817,0119999,0111302
17278782,2,,ESTRADA MUNICIPAL,BAIRRO DAS PEDRINHAS,SN,DAS PEDRINHAS,18425000,SP,3063,0119999,
18373763,1,,FAZENDA,AGUA LIMPA,S/N,ZONA RURAL,17280000,SP,6835,0121101,"0119903,0119904"
18373890,1,,RUA,MANOEL SANCHES MOYANO,116,DO ITAPEMA,08900000,SP,6467,4110700,4120400
18374164,1,,ACESSO,EST BARRA DO CHAPEU AO BAIRRO CAMBUTA,SN,CAMBUTA,18325000,SP,2997,0112199,0119909
18374277,1,CE DA EMEB TEREZINHA FERREIRA DOS SANTOS,RUA,VITOR MEIRELES (JD PORTINARI),198,CASA GRANDE,09961530,SP,6377,8550301,
18374724,1,,RUA,ESMERALDO TARQUINIO,77,CAMPOLIM,18047639,SP,7145,9430800,"9493600,9499500"
18375313,1,,SITIO,SANTO SANTO ANTONIO,S/N,DOS RODRIGUES,18580000,SP,6851,0111302,0113000
18375942,1,,RUA,CONDE DO PINHAL,2614,CENTRO,13560648,SP,7079,6810201,"6462000,6810202"
18376208,1,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,AVENIDA,09 DE JULHO,20,CENTRO,17830000,SP,6421,8800600,
18376497,1,,RUA,DOS JURUPOCAS,225,ALDEIA DO LAGO,17980000,SP,6809,0312401,
18377779,1,,AVENIDA,PAULISTA,2300,BELA VISTA,01310300,SP,7107,6622300,
18378413,1,,SITIO,SAO PAULO I,SN,POCINHO,18230000,SP,7105,0111302,"0119905,0151202,0151201,0151203"
18379973,1,,RUA,CAPITAO LISBOA,715,CENTRO,18270070,SP,7181,6810203,6810201
18380288,1,,AVENIDA,PRESTES MAIA,618,CENTRO,11660400,SP,6311,8630503,
18380374,1,TRIADE INCORPORADORA E CONSTRUTORA,AVENIDA,GETULIO VARGAS,19-134,JARDIM EUROPA,17017383,SP,6219,4110700,"4120400,6462000,6810201,6810202,7490104"
18380432,1,,SITIO,SAO JOSE,S/N,SERTAOZINHO,13900970,SP,6137,0121101,0119999
18380664,1,,ESTANCIA,PARAISO,S/N,AGUA DO SAPE,19700000,SP,6811,0151201,0151202
18380776,1,,SITIO,SAO JOSE,SN,MANDISSUNUNGA,18530000,SP,7191,0111302,0119999
18380905,1,,ESTRADA,DO GUARAU KM 27,S/N,GUARAU,11940000,SP,6593,0210101,0151203
18382386,1,DRYTECH AMERICAS,RUA,CARMELINA GARCIA,891,JARDIM SAO PEDRO,18112525,SP,7243,2821601,"2821602,2823200,2825900,2829199,2862300,2865800,2869100,3319800,3321000,4662100,4663000,4665600,4669999,7112000,7739001,7739099,8599699"
18384072,1,,ESTRADA,DO MARIANO - LOTE 98 PERIMETRO 20,S/N,BRACO DO MARIANO,11790000,SP,6845,0133402,"0119906,0154700"
18384280,1,,RUA,BERLIOZ,252,ALTO DE PINHEIROS,05467000,SP,7107,8630503,8630502
18384294,1,,LARGO,DO PAISSANDU,72,CENTRO,01034010,SP,7107,6911701,
18384408,1,,RUA,DR. ABELARDO VERGUEIRO CESAR,515,VILA ALEXANDRIA,04635080,SP,7107,6911701,
18384467,1,LOBATO CIRURGIA VASCULAR LTDA,RUA,CLELIA,1251,AGUA BRANCA,05042000,SP,7107,8630501,8650099
18384565,1,,ESTRADA,MUNICIPAL DE ARACATUBA A GUARARAPES,S/N,TRAITU,16010971,SP,6155,0113000,"0111302,0112199"
18384894,1,,RUA,HASSIB MOFARREJ,602,VILA LEOPOLDINA,05312000,SP,7107,4633801,"4617600,4724500,4930202,7490104"
18365229,2,,FAZENDA,SANTA MARIA,SN,RURAL,15360000,SP,7147,0131800,
18385289,1,,ESTRADA MUNICIPAL,DE IPEUNA A LAPA,0,RURAL,13537000,SP,6523,0142300,"4611700,4789002,7210000,7490103,7740300"
18385814,1,,SITIO,BUENA SORTE,SN,CORREGO DO BONITO,15775000,SP,7033,0151201,
14070230,1,,AVENIDA,MAGALHAES DE CASTRO,4800,CIDADE JARDIM,05676120,SP,7107,5510801,
18386558,1,,RUA,SERAFIM DO BEM,402,CENTRO,14150000,SP,7131,4110700,
18387680,1,,AVENIDA,JULIO PRESTES,1245,VILA GALVAO,07063010,SP,6477,8112500,
18387735,1,,SITIO,NOSSA  SENHORA  APARECIDA  -  GLEBA  B,S/N,CANTA  GALO,18200999,SP,6547,0151202,"0151201,0121101,0119999"
18388122,1,,RUA,ANTONIO MARCOS DE OLIVEIRA,216,JARDIM MARIANA II,12226870,SP,7099,8112500,
18380776,2,,SITIO,SANTA CECILIA,SN,AREIA VERMELHA,18530000,SP,7191,0119999,
18355308,2,,FAZENDA,ITAGASSAVA,S/N,ITAGASSAVA,18530000,SP,7191,0113000,
18388309,1,,RODOVIA,WASHINTON LUIZ KM 314,SN,ZONA RURAL,15990970,SP,6687,0121101,
18388446,1,,CHACARA,SANTA MARIA-ESTRADA VICINAL TUPI PTA AO DISTRITO DE OASIS,SN,DAS ANTAS,17930000,SP,7203,0121101,
18388864,1,,SITIO,SANTA TEREZINHA GLEBA C,SN,BURU,13350000,SP,6399,0119909,0119999
18389144,1,,ESTRADA,MUNICIPAL PEROBAL - FD A,S/N,PEROBAL,18220000,SP,2995,0111302,"0119908,0151202,0151201"
18390549,1,,RUA,TABATINGUERA,140,SE,01020000,SP,7107,6911701,
18392822,1,,SITIO,SANTO ANTONIO,"6,5",ZONA RURAL,14750000,SP,6891,0113000,
18392832,1,,RUA,OSWALDO DE LIMA MESQUITA,5700,COLONIA DO PIAGUI,12519604,SP,6469,0111301,0111302
18392964,1,,AVENIDA,BRIG FARIA LIMA,3477,ITAIM BIBI,04538133,SP,7107,6470101,
18394111,1,SEMPREPROSPER,RUA,SIQUEIRA BUENO,1814,BELENZINHO,03172010,SP,7107,7020400,"4120400,5250804,8291100,4330499,4399199"
18394179,2,,FAZENDA,SANTA TEREZA,S/N,JEQUITAIA,16790000,SP,6223,0113000,
18394240,1,SAMPA YP,AVENIDA,PRESIDENTE JUSCELINO KUBITSCHEK,360,VILA NOVA CONCEICAO,04543000,SP,7107,4110700,"6463800,6810201"
18394446,1,,SITIO,NOSSA SENHORA APARECIDA,SN,CAPAO SECO,19960000,SP,6297,0151202,0119909
18395367,1,,SITIO,PRIMAVERA,S/N.,RUILANDIA,15130001,SP,6707,0155501,0151202
18396109,1,EDIFICIO VINCITA,RUA,ALEGRE,1093,BARCELONA,09550250,SP,7077,8112500,
18396260,1,,ESTRADA,MUNICIPAL CAMPO LARGO-JARINU,S/N,JD MARACANA,12949341,SP,6181,0151202,"0119999,0111302,0119905,0111303,0210101"
18396269,1,,CHACARA,BOA ESPERANCA,SN,BAMBU,15850000,SP,7221,0133404,
18397129,1,HR3 DIESEL,AVENIDA,MIGUEL DE CASTRO,350,VILA PEREIRA BARRETO,02950000,SP,7107,4530703,4530704
18397476,1,CLINICA MEDICA LUCIANE PESQUEIRA,RUA,TRIPOLI,92,VILA LEOPOLDINA,05303020,SP,7107,8630503,"8630501,8630599"
18398205,1,,FAZENDA,UIRAPURU,S/N,TIMBO,19210000,SP,7179,0151201,0111302
18398298,1,,ACESSO,BAIRRO DO MIMOSO,KM 02,ZONA RURAL,14240000,SP,6289,0113000,"0111302,0121101,0151201"
18398531,1,,SITIO,AGROPECUARIA MODELO,S/N,MONTE ROXO,18960000,SP,6225,0151201,
18398687,1,,SITIO,SITIO NOGUEIRA,S/N,LEITES,18170000,SP,6857,0151203,0121101
18398729,1,,SITIO,SAO PEDRO,SN,FAZENDA RANCHAO,15650000,SP,6405,0151201,
18399438,1,PORTAL DO SOL,RUA,RIO BRANCO,924,JARDIM SANTA ROSA,13385052,SP,6769,8112500,9499500
18400443,1,,ESTANCIA,BOITATA,S/N,CENTENARIO,17730000,SP,6821,0151201,0151203
18401819,1,ABASC,RUA,ANTONIO FRANCO DE LIMA,1073,VILA INDUSTRIAL,13412242,SP,6875,8800600,
17826365,2,,SITIO,TERRA ROCHA,S/N,RODEIOZINHO,18460000,SP,6565,0115600,0111399
18402676,1,,ACESSO,SITIO NOSSA SENHORA DAS GRACAS,S/N,VERA CRUZ,17560000,SP,7235,0151201,
18403429,1,,RUA,ARATAS,909,INDIANOPOLIS,04081004,SP,7107,7020400,"7830200,8599604"
18403557,1,,AVENIDA,AVELINO ALVES DOS SANTOS,415,PEGORELLI,11667830,SP,6311,4110700,"0161099,6810202,7732201"
18403665,1,,RUA,ALVES GUIMARAES,150,JARDIM PAULISTA,05410000,SP,7107,4110700,"6810201,6810202,6821801"
18404086,1,,AVENIDA,FRANCISCO PEREIRA DE CASTRO,1097,ANHANGABAU,13208110,SP,6619,8112500,
18404165,1,,RUA,HUMBERTO PRIMO CAMPANHA,306,PARQUE SAO FRANCISCO,13254340,SP,6569,9491000,
18405799,1,,SITIO,JATOBA,S/N,PETRONILHA,13167810,SP,6175,0151201,"0151202,0119999"
18406426,1,,SITIO,TRES IRMAOS,SN,BRUMADO,18185000,SP,6859,0151201,"0151202,0151203,0111302,0111399,0152101,0152102,0159899"
18407484,1,,SITIO,ESTANCIA GUIZZO,S/N,POSSES,13930000,SP,7133,0134200,
18143913,2,,ESTRADA,LAVINIA A TABAJARA,S/N,TABAJARA,16850000,SP,6631,0151201,"0113000,0111399"
18408456,1,,RUA,DUQUE DE CAXIAS,50,SANTA CRUZ,13271140,SP,7225,7410202,
18408885,1,,RUA,XACUIABAS,161,TARUMA,06515320,SP,7047,6810202,
18410507,1,,ESTRADA,DO BAIRRO RIO DOS BAGRES,SN,RIO DOS BAGRES,18150000,SP,6495,0119999,
18411162,1,,ESTRADA,DA FAZENDA VENERANDO,SN,ZONA RURAL,13720000,SP,7095,0121101,"0119999,0111302,0119904"
18411170,1,,ESTRADA,MUNICIPAL JOAO BORSOI,819,SAPE I,12294060,SP,6271,0113000,
14113909,2,,SITIO,FREI GALVAO I I,S/N,7 DE ABRIL,16450000,SP,6441,0152102,
18411543,1,NUXI INVESTIMENTOS IMOBILIARIOS,RUA,MANUEL BUCHALLA,230,SACOMA,04230030,SP,7107,7319002,
16932748,1,,ALAMEDA,VICENTE PINZON,173,VILA OLIMPIA,04547130,SP,7107,6311900,"6201501,6619399,7311400,7490104,8230001,8599604"
18412482,1,PRATIKA IMOVEIS,PRACA,SILVIO ROMERO,55,CIDADE MAE DO CEU,03323000,SP,7107,6822600,"6810201,6821801,7490104"
18412743,1,,SITIO,SANTO ANTONIO,S/N,ZONA RURAL,15685000,SP,0808,0151201,0151202
18414653,1,,RODOVIA,MARECHAL RONDON,KM 578,AGUAPEI,16880000,SP,7227,0151201,
18415644,1,,AVENIDA,CORONEL LUIS RODRIGUES DE BARROS,500,JARDIM ELIANE,06716035,SP,6361,6463800,
18415796,1,OLIVEIRA REPRESENTACOES COMERCIAIS,RUA,BARTOLOMEU LOPES VILHARRUBIA,125,PROFESSOR JOSE AUGUSTO DA SILVA RIBEIRO,17511315,SP,6681,4613300,4759899
18416673,1,,AVENIDA,WLADIMIR MEIRELLES FERREIRA,1465,JARDIM BOTANICO,14021630,SP,6969,4110700,
18416978,1,,SITIO,ALVORECER,S.N,CORREGO SEDOMA,19275000,SP,7255,0119906,"0119999,0151201,0151202,0322101"
18416996,1,,SITIO,NOSSA SENHORA APARECIDA,SN,PAINEIRAS,13990970,SP,6865,0131800,"0111302,0115600,0116402"
18417917,1,,SITIO,SAO MATEUS,S/N,TERCEIRA ALIANCA,16800000,SP,6703,0151202,0151201
18418821,1,,RUA,BARTOLOMEU DE GUSMAO,290,VILA MARIANA,04111020,SP,7107,4110700,
14310170,2,AUTOZONE,AVENIDA,DOUTOR TIMOTEO PENTEADO,4329,VILA GALVAO,07061003,SP,6477,4530703,"4530705,4541206,4732600,4721104,4723700,4781400,4782201,4763601"
15427531,1,,ALAMEDA,GABRIEL MONTEIRO DA SILVA,674,JARDIM AMERICA,01442000,SP,7107,1412602,"4781400,4642701"
15323409,2,,ESTANCIA,NILSEN II,S/N,CORREGO DO QUEBRA CABACA,15700970,SP,6597,0151201,
14674761,2,,SITIO,SANTO ANTONIO,S/N,FAZENDA BARRA FUNDA,15108000,SP,0800,0151201,0151202
17103025,2,,SITIO,SAO JOAO,S/N,AGUA LIMPA,16270000,SP,6443,0113000,
16233389,2,LE BISCUIT,AVENIDA,GISELE CONSTANTINO,1850,PARQUE BELA VISTA,18110650,SP,7243,4755502,"4761003,4789007,4763601,4772500,4761001,4761002,4751201,4789099,4754701,4759899,4781400,4782201,4782202,4759801,4753900,4762800,4721104,4930202,8292000,8219901"
18271021,1,,ESTRADA,SARUTAIA FARTURA,SN,BOA VISTA,18870000,SP,6409,0115600,0151203
15753399,1,,RUA,JOAQUIM FLORIANO,1052,ITAIM BIBI,04534004,SP,7107,4110700,6463800
18021205,2,,ESTRADA,FDO PTES A APDA 1 ENTR ESQ ANTES DESVIO USINA DIST 03 KM,SN,RURAL,15940000,SP,6413,0113000,0133404
18167250,1,,AVENIDA,ANGELICA,2220,CONSOLACAO,01228200,SP,7107,4110700,
15725113,2,,RUA,BENEDITA AMARAL PINTO,538,JARDIM SANTA GENEBRA,13080080,SP,6291,7112000,"4313400,7119799,4618499,0990402,4311801,7490199"
14449377,1,SMHR REPRESENTACAO,AVENIDA,RUDOLF DAFFERNER,400,BOA VISTA,18085005,SP,7145,8230001,
17291900,2,,ESTANCIA,MODELO,S8N,ZONA RURAL,14780970,SP,6209,0151201,0151202
15490905,1,,RODOVIA,EDGAR MAXIMO ZAMBOTO,5775,GLEBAS - BAIRRO DOS CRISTAIS,07834000,SP,6429,7112000,"2229303,2229399,2651500,2733300,3292202,3299003,3312102,4221902,4321500,4613300,4669999,4673700,4742300,6462000,7739099,8299701"
16950936,1,,AVENIDA,AURORA FORTI NEVES,1030,JARDIM SANTA EFIGENIA,15400000,SP,6779,4110700,"7990200,6821802,6463800,6822600"
13983790,1,ARTE EM FRANQUIA,AVENIDA,DE PINEDO,137,SOCORRO,04764001,SP,7107,6463800,
17812566,2,,ESTANCIA,IPE ASSIS,S/N,ZONA RURAL,16900001,SP,6141,0113000,
17205244,1,,AVENIDA,TAMBORE,937,TAMBORE,06460000,SP,6213,4669901,"2812700,2829199,7739099,5250804,3321000,3314702,7020400,6463800,4732600"
17460077,1,ZINC METAIS,RUA,ERNESTO JOAQUIM DE SOUZA,580,CHACARA PRIMAVERA,08655805,SP,7151,2452100,"3831999,3831901,4687703,4689399,2071100,1066000,4683400,4930202"
14383968,1,,ESTRADA,DO QUITO GORDO,1909,PINHAL,13317274,SP,6269,7739099,"2821601,2823200,2824101,2824102"
17819282,1,BE180,ALAMEDA,SANTOS,122,CERQUEIRA CESAR,01418000,SP,7107,7312200,"7311400,8230001,7319004,5819100,8219999"
17141080,1,,RUA,JOSE PEREIRA JORGE,178,CARANDIRU,02067020,SP,7107,4110700,
15285536,1,,ALAMEDA,SANTOS,1767,CERQUEIRA CESAR,01419100,SP,7107,8599604,"6311900,6209100,8599603,7020400,6810202,6810201"
14836455,2,,SITIO,SAO BENTO - ROD SETIMO BIAZOTO - BAIRRO TANQUINHO,S/N,BAIRRO TANQUINHO,13800970,SP,6717,0111302,"0111399,0119906,0119999,0151201,0210101"
16683839,2,,AVENIDA,SAGITARIO,138,ALPHAVILLE CONDE II,06473073,SP,6213,8219999,
15581860,2,,SITIO,WODAN  I,SN,ZONA RURAL,16900970,SP,6141,0113000,
17694082,1,,SITIO,SANTO ANDRE,S/N,CORREGO DA INVERNADA,16300001,SP,6847,0113000,
17876276,2,,ESTRADA,MUNICIPAL COROADOSA BREJO ALEGRE,KM-11,PAU D ALHO,16260000,SP,6351,0113000,
17611014,2,CACAUSHOW,AVENIDA,ANDROMEDA,227,JARDIM SATELITE,12230001,SP,7099,4721104,
15631984,2,,FAZENDA,TRES BARRAS,S/N,TRES BARRAS,18940000,SP,7111,0111302,0115600
15537968,1,,RUA,CARIJOS (VIA LUIZ DE QUEIROZ - SP 304),800,PARQUE NOVO MUNDO,13467800,SP,6131,6822600,"6810202,6810201"
15127898,2,,AVENIDA,GUIDO CALOI,1935,JARDIM SAO LUIS,05802140,SP,7107,8219999,
15100967,2,,SITIO,SAO LUIZ GLEBA E,S/N,PINHAL,13360000,SP,6309,0113000,
14019497,1,,AVENIDA,BRIG FARIA LIMA,2055,JARDIM PAULISTANO,01452001,SP,7107,3511501,
17540639,2,,SITIO,SAO JUDAS TADEU,SN,SN,15170000,SP,7169,0113000,
16423158,2,,FAZENDA,SANTA MARIA,SN,AGUA DA FORMIGA,19590000,SP,7159,0115600,0111302
17742071,1,,AVENIDA,MAGALHAES DE CASTRO,4800,BUTANTA,05502001,SP,7107,9311500,"8230001,9319101"
17792341,2,,SITIO,SAO PEDRO,SN,GUAMIUM,13400970,SP,6875,0113000,
14009733,2,,SITIO,ELENIR,S/N,RODEIO,18225000,SP,7123,0210101,
17763266,2,,CHACARA,DA BIQUINHA,S/N,ZONA RURAL,15270000,SP,6663,0151201,0113000
16611363,1,,ESTRADA,GREGORIO SPINA,397,DISTRITO INDUSTRIAL,18147000,SP,3067,8211300,
15185737,2,,SITIO,BOM JESUS,S/N,RURAL,17500970,SP,6681,0121101,
17389381,1,,RUA,BANDEIRANTES,176,BOM RETIRO,01124010,SP,7107,6810201,"6810202,8211300,8219999,8230002,8299707,9003500,9311500"
16570272,1,,RUA,JORGE DE FIGUEIREDO CORREA,1159,PARQUE TAQUARAL,13087261,SP,6291,9602501,9602502
18007184,2,MIF,AVENIDA,DONA MARIANA CALIGIORI RONCHETTI,728,JARDIM PERI,02650000,SP,7107,9491000,
17681778,1,,RUA,ANGELINA MAFFEI VITA,200,JARDIM EUROPA,01455070,SP,7107,6822600,"6810201,5223100,6462000"
14498693,2,UPCONCEPT DESIGN OFFICES - UPCON SPE 6,RUA,APENINOS,485,LIBERDADE,04104021,SP,7107,4110700,
18107832,2,,SITIO,BOM JESUS,S/N,FERRAZ,13500970,SP,6979,0113000,
17915825,2,,ESTRADA,DO MORRO,S/N,MORRO,18195000,SP,6307,0119906,0111302
16870311,2,,AVENIDA,PAULISTA,283,BELA VISTA,01311000,SP,7107,5223100,
16870311,2,,RUA,JOAQUIM FLORIANO,100,ITAIM BIBI,04534000,SP,7107,5223100,
14684662,2,,AVENIDA,CONSTRAN,132,VILA INDUSTRIAL,06516300,SP,7047,8211300,
18225014,1,,RUA,DA CONSOLACAO,3240,CERQUEIRA CESAR,01416000,SP,7107,7020400,"3511502,3513100,4321500,6399200,6463800,7112000,7490104,7739099,8299799"
14107631,2,,RODOVIA,SP CAMPOS DO JORDAO,SN,CAMPISTA,12460000,SP,6295,6810201,"4110700,6810203"
13953184,2,,ESTRADA,SAO JOAO DO MARINHEIRO A MACEDONIA A 20KM,S/N,ZONA RURAL,15570000,SP,6315,0151201,
14602269,2,A7Y CERTIFICADO DIGITAL,AVENIDA,ANA COSTA,484,GONZAGA,11060002,SP,7071,8219999,"5320201,6203100,6319400,7020400"
18197447,1,ARS ADMINISTRACAO DE BENS PROPRIOS LTDA,ALAMEDA,DAS DALIAS,205,MORADA DAS FLORES (ALDEIA DA SERRA),06519400,SP,7047,6462000,"6810201,6810202"
18165018,1,,AVENIDA,ANTONIO ANGELO AMADIO,961,CENTRO EMPRESARIAL CASTELO BRANCO,18552112,SP,6239,4753900,"4751201,4649402,9511800,9521500,4651601"
15453395,1,,NÚCLEO,CIDADE DE DEUS,S/N,VILA YARA,06029900,SP,6789,6470102,
14459810,2,UBER VAN DER ROHE,AVENIDA,MAURILIO BIAGI,800,SANTA CRUZ DO JOSE JACQUES,14020750,SP,6969,4110700,
16814643,1,LOCCAL CONSULTORIA IMOBILIARIA,RUA,DOUTOR RUBIAO JUNIOR,192,CENTRO,12400450,SP,6861,6821801,"6821802,6822600,8111700"
15398469,2,,SITIO,SITIO RUBI I,S/N,TAQUARA BRANCA,17970000,SP,7087,0113000,
16936105,1,CERENSA INTELIGENCIA AMBIENTAL,ALAMEDA,VICENTE PINZON,54,VILA OLIMPIA,04547130,SP,7107,6201501,"6204000,6202300,6311900,7020400,6203100"
14860974,1,,RUA,QUINZE DE NOVEMBRO,1995,VILA MUNICIPAL,13201305,SP,6619,6463800,
14511631,2,,FAZENDA,BL AJAPI FERRAZ,1927,ST DA SORTE AJATI,13508000,SP,6979,0113000,0119999
17524126,1,,RUA,JOSE BELARMINO,203,CENTRO,15840000,SP,6539,6810201,"0161099,4110700,4120400,4299599,4313400,6810202,6810203,7112000"
17597056,2,,ESTRADA,BAIRRO DO RIO ACIMA,S/N,RIO ACIMA,18200970,SP,6547,0151201,"0151202,0111302,0119905,0121101,0152101"
14775995,2,BEAUTY COSMETICOS,PRACA,DA REPUBLICA,276,REPUBLICA,01045000,SP,7107,4772500,"4763601,4759801,9602501,8599699"
14009233,2,,SITIO,SANTA RITA,S/N,GUAICARA,19160000,SP,6125,0119903,0111302
14376001,1,CLINICA,RUA,CONEGO SIZENANDO CRUZ DIAS,690,CENTRO,18200135,SP,6547,8630503,"8630502,8630501"
18257423,1,,RUA,DOUTOR JOAO BATISTA BERNARDES DE LIMA,491,CHACARA INGLESA,05141000,SP,7107,4930203,"4930202,8219999"
15027968,2,,SITIO,ALAMBARI DO MEIO,SN,ALAMBARI,13450970,SP,7017,0113000,
17268266,1,,RUA,RUI BARBOSA,891,CENTRO,14840000,SP,6473,6810201,
